task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
906;05/a094a3;nf-05a094a3e0bd66b15b7514c3233c783c;preprocessing:preprocess;LT05_L1TP_182035_20050503_20180127_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20050503_20180127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519542853;1625519806000;1625520041000;498147;234420;-;183.7;26.3;4411850752;6447738880;4411850752;6447792128;131356090;79711671;12646;3949;0;80146432;771;1506;/workdir/work/05/a094a3e0bd66b15b7514c3233c783c;true;-
830;4d/a1c27a;nf-4da1c27a6b63a4935860c63e46360050;preprocessing:preprocess;LE07_L1TP_182035_20041015_20170118_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20041015_20170118_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518995462;1625519811000;1625520069000;1073538;257580;-;177.1;26.5;4450435072;6493720576;4450435072;6493773824;123372633;71364454;12700;3676;0;71798784;662;975;/workdir/work/4d/a1c27a6b63a4935860c63e46360050;true;-
936;92/8de86d;nf-928de86d37490fd92945ec8e5602c8ee;preprocessing:preprocess;LT05_L1TP_182035_19901017_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19901017_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519788933;1625519803000;1625520064000;275067;261350;-;178.5;26.0;4370280448;6392471552;4370280448;6392524800;150083838;97150793;12590;4423;0;97513472;700;1129;/workdir/work/92/8de86d37490fd92945ec8e5602c8ee;true;-
940;a8/f01005;nf-a8f01005352a47dd49ad748c4c4e1e8a;preprocessing:preprocess;LT05_L1TP_182035_19840930_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19840930_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519803214;1625519825000;1625520072000;268786;243914;-;180.8;25.9;4357586944;6372532224;4357586944;6372585472;122436511;72842878;12187;3670;0;73211904;915;1891;/workdir/work/a8/f01005352a47dd49ad748c4c4e1e8a;true;-
913;91/e45c2b;nf-91e45c2bd6bd6c6aef761fbf5a97c58e;preprocessing:preprocess;LT05_L1TP_182035_19910326_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19910326_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519618946;1625519793000;1625520081000;462054;287475;-;174.7;26.0;4361957376;6388178944;4361957376;6388232192;153031780;95392670;12429;4389;0;95776768;539;1507;/workdir/work/91/e45c2bd6bd6c6aef761fbf5a97c58e;true;-
971;1d/3fd78a;nf-1d3fd78a89e2a2a6f6d3f825bfa67abb;preprocessing:preprocess;LE07_L1TP_181036_20031225_20170124_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20031225_20170124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520039318;1625520045000;1625520095000;55682;49751;-;160.6;13.3;2243067904;2970292224;2815344640;3426668544;128047001;36973;11023;1187;0;65536;227;310;/workdir/work/1d/3fd78a89e2a2a6f6d3f825bfa67abb;true;-
915;8f/e033b9;nf-8fe033b91971a365e870c9ac932e382a;preprocessing:preprocess;LE07_L1TP_182035_20030404_20170125_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20030404_20170125_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519628366;1625519666000;1625520101000;472634;435035;-;152.2;26.5;4450455552;6481260544;4450455552;6481313792;192331119;59631351;13395;3237;4096;59949056;1131;1646;/workdir/work/8f/e033b91971a365e870c9ac932e382a;true;-
797;46/ebb9c2;nf-46ebb9c2910ae5267559f82a5ffac962;preprocessing:preprocess;LT05_L1TP_182035_20030717_20161205_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20030717_20161205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518728946;1625519855000;1625520119000;1390054;263714;-;182.9;26.2;4396691456;6437441536;4396691456;6437494784;130626467;91025575;12399;4297;0;91459584;1247;3565;/workdir/work/46/ebb9c2910ae5267559f82a5ffac962;true;-
976;82/856bea;nf-82856beaed4964dbbf389c6d49ef3f5f;preprocessing:preprocess;LT05_L1TP_181036_19881223_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19881223_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520075027;1625520080000;1625520130000;54973;49174;-;162.8;13.1;2211020800;2933141504;2771685376;3380453376;160272588;36973;11012;1187;0;65536;238;334;/workdir/work/82/856beaed4964dbbf389c6d49ef3f5f;true;-
859;ea/4a11a1;nf-ea4a11a168a6fddd36833626892cc202;preprocessing:preprocess;LT05_L1TP_182035_19991010_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19991010_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519198699;1625519855000;1625520134000;935301;278547;-;179.8;26.2;4407427072;6439620608;4407427072;6439673856;165470269;85993655;13065;4058;4096;86319104;1212;1228;/workdir/work/ea/4a11a168a6fddd36833626892cc202;true;-
952;99/d19e6e;nf-99d19e6e38212dfd748d661d19058ba6;preprocessing:preprocess;LE07_L1TP_181036_20061115_20170106_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20061115_20170106_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519900870;1625519906000;1625520136000;235130;229072;-;174.1;26.0;4372230144;6392229888;4372230144;6392283136;112620260;115406275;11480;5156;0;115974144;1065;675;/workdir/work/99/d19e6e38212dfd748d661d19058ba6;true;-
975;6b/c3ea00;nf-6bc3ea00a76cf6e2f8023d4ff489b65b;preprocessing:preprocess;LT04_L1TP_181036_19881129_20170205_01_T1;preprocessing:preprocess (LT04_L1TP_181036_19881129_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520072892;1625520087000;1625520137000;64108;50119;-;162.4;13.0;2193272832;2914729984;2728370176;3359784960;161614742;36973;11291;1187;0;65536;256;368;/workdir/work/6b/c3ea00a76cf6e2f8023d4ff489b65b;true;-
780;f7/65cc04;nf-f765cc044130033c3e31969400f99ed1;preprocessing:preprocess;LT05_L1TP_182035_20031021_20161203_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20031021_20161203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518602389;1625519887000;1625520147000;1544611;259678;-;182.1;26.3;4418207744;6452998144;4418207744;6453051392;128325250;76280172;12616;3819;307200;76697600;705;1386;/workdir/work/f7/65cc044130033c3e31969400f99ed1;true;-
812;bf/dad04e;nf-bfdad04e9076e1c3bae9cb428ce840b4;preprocessing:preprocess;LT05_L1TP_182035_19980804_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980804_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518834971;1625519887000;1625520143000;1308029;256396;-;183.5;26.3;4423139328;6457008128;4423139328;6457061376;128563725;83617045;12390;4068;536576;84074496;586;952;/workdir/work/bf/dad04e9076e1c3bae9cb428ce840b4;true;-
943;fd/6cba3b;nf-fd6cba3b5e0080b303bacc75897356cb;preprocessing:preprocess;LT05_L1TP_181036_19901010_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19901010_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519821446;1625519863000;1625520147000;325554;283984;-;168.8;25.5;4288348160;6276235264;4288348160;6276288512;123678338;121543799;11192;5204;0;121958400;1175;945;/workdir/work/fd/6cba3b5e0080b303bacc75897356cb;true;-
703;db/252ed3;nf-db252ed30671cbcb09113408e92ac4fb;preprocessing:preprocess;LT05_L1TP_182035_19900424_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900424_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518014817;1625519791000;1625520150000;2135183;358963;-;150.1;26.0;4371156992;6392631296;4371156992;6392684544;143804866;83927037;12853;4008;0;84295680;1139;980;/workdir/work/db/252ed30671cbcb09113408e92ac4fb;true;-
947;8d/371b83;nf-8d371b83a13f504d51eb5bd68a73786f;preprocessing:preprocess;LT05_L1TP_181036_19970810_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19970810_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519873608;1625519896000;1625520158000;284392;262024;-;169.0;25.4;4272582656;6281396224;4272582656;6281449472;119159796;127055980;10943;5492;0;127610880;500;746;/workdir/work/8d/371b83a13f504d51eb5bd68a73786f;true;-
618;03/55e6c2;nf-0355e6c2d7124776b3bbe8949e3c526e;preprocessing:preprocess;LT05_L1TP_182035_19910918_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19910918_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625517373142;1625519935000;1625520158000;2784858;222253;-;182.9;26.0;4377186304;6399508480;4377186304;6399561728;131605293;78089346;12318;3835;5500928;78450688;621;887;/workdir/work/03/55e6c2d7124776b3bbe8949e3c526e;true;-
717;a7/31c21c;nf-a731c21c0ab3094a642d502ce7e7c17d;preprocessing:preprocess;LT05_L1TP_182035_19951116_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19951116_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518105251;1625519886000;1625520168000;2062749;281978;-;176.3;26.2;4404621312;6433239040;4404621312;6433292288;135268787;85711599;12426;4114;8192;86126592;598;2103;/workdir/work/a7/31c21c0ab3094a642d502ce7e7c17d;true;-
789;bc/72acd5;nf-bc72acd571e171efd3181491710633f6;preprocessing:preprocess;LT05_L1TP_182035_20040804_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20040804_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518673954;1625519919000;1625520168000;1494046;248262;-;182.5;26.3;4418846720;6453784576;4418846720;6453837824;133309043;85102495;12493;4109;0;85540864;1305;969;/workdir/work/bc/72acd571e171efd3181491710633f6;true;-
948;c2/5e0c4c;nf-c25e0c4cdd89691522ac52a2b31d98bc;preprocessing:preprocess;LT05_L1TP_181036_19900604_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19900604_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519882896;1625519904000;1625520172000;289104;266209;-;164.8;25.4;4265594880;6249877504;4265594880;6249930752;125405562;141798629;11237;5918;0;142336000;589;1827;/workdir/work/c2/5e0c4cdd89691522ac52a2b31d98bc;true;-
737;5a/b417ca;nf-5ab417ca80c547fb1078d9d990d94ac9;preprocessing:preprocess;LT05_L1TP_182035_19931110_20190813_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19931110_20190813_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518278854;1625519933000;1625520181000;1902146;247263;-;182.5;26.1;4388630528;6412992512;4388630528;6413045760;129891529;81508820;12465;3982;4096;81944576;707;978;/workdir/work/5a/b417ca80c547fb1078d9d990d94ac9;true;-
956;79/3c4d2a;nf-793c4d2aecdcda0ee8e793145e920596;preprocessing:preprocess;LT05_L1TP_181036_19870612_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19870612_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519931541;1625519936000;1625520197000;265459;260330;-;169.3;25.2;4235563008;6236073984;4235563008;6236127232;117720788;127842640;10902;5509;110592;128401408;871;1011;/workdir/work/79/3c4d2aecdcda0ee8e793145e920596;true;-
788;1b/f42177;nf-1bf4217711e88e9e7b1383fd0d6e33b2;preprocessing:preprocess;LT05_L1TP_182035_19860904_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860904_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518663937;1625519956000;1625520197000;1533063;240432;-;182.3;25.9;4344139776;6360469504;4344139776;6360522752;127060192;79452195;12117;3875;4096;79814656;642;1009;/workdir/work/1b/f4217711e88e9e7b1383fd0d6e33b2;true;-
930;d6/cdde2c;nf-d6cdde2ccd8a42ff6a8120d421081814;preprocessing:preprocess;LT05_L1TP_182035_19850120_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19850120_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519726857;1625519765000;1625520200000;473143;435236;-;158.4;25.9;4355858432;6360539136;4355858432;6360592384;139473534;71596135;12613;3586;4096;71901184;1121;1154;/workdir/work/d6/cdde2ccd8a42ff6a8120d421081814;true;-
955;d5/ff8738;nf-d5ff87386a9f356648cd331d58388f4f;preprocessing:preprocess;LE07_L1TP_181036_20010407_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010407_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519928797;1625519937000;1625520208000;279203;269209;-;167.8;25.6;4301684736;6307069952;4301684736;6307123200;139115958;144355982;11760;6036;0;144924672;1125;996;/workdir/work/d5/ff87386a9f356648cd331d58388f4f;true;-
804;e5/c4904e;nf-e5c4904e1c1dca9d1fb1913b6848c502;preprocessing:preprocess;LT05_L1TP_182035_19911105_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19911105_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518774236;1625519865000;1625520223000;1448764;357799;-;155.1;26.1;4390604800;6417080320;4390604800;6417133568;140967895;76128561;12465;3767;0;76488704;638;904;/workdir/work/e5/c4904e1c1dca9d1fb1913b6848c502;true;-
934;ee/553157;nf-ee553157d9a938f178cc219d6e86307c;preprocessing:preprocess;LT05_L1TP_182035_19940825_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940825_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519758316;1625520008000;1625520257000;498684;248170;-;185.8;26.1;4390387712;6419472384;4390387712;6419525632;121315030;78032711;11908;3829;4096;78389248;1300;1938;/workdir/work/ee/553157d9a938f178cc219d6e86307c;true;-
942;6a/7f7032;nf-6a7f7032de0b8f26bba6de2f07075bfd;preprocessing:preprocess;LT05_L1TP_181036_19850403_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19850403_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519811797;1625519996000;1625520252000;440203;255773;-;171.2;25.0;4208144384;6199808000;4208144384;6199861248;113741698;129955021;10616;5582;0;130539520;512;806;/workdir/work/6a/7f7032de0b8f26bba6de2f07075bfd;true;-
957;38/68626a;nf-3868626a16959d2fc3c60322475becbb;preprocessing:preprocess;LT05_L1TP_181036_20040407_20161201_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20040407_20161201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519933954;1625519947000;1625520256000;322046;307569;-;166.0;25.6;4299292672;6291988480;4299292672;6292041728;147214628;114109736;11434;5028;0;114581504;464;1007;/workdir/work/38/68626a16959d2fc3c60322475becbb;true;-
941;e3/34fa19;nf-e334fa1989817c0f5e5f9d34a3f0a3de;preprocessing:preprocess;LT05_L1TP_182035_20000130_20180621_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000130_20180621_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519804012;1625519992000;1625520267000;462988;274465;-;182.5;26.3;4419923968;6439714816;4419923968;6439768064;146016159;50279439;12562;2870;0;50483200;585;2294;/workdir/work/e3/34fa1989817c0f5e5f9d34a3f0a3de;true;-
870;fa/cb0be3;nf-facb0be3ad0860c8a55167325071d7ed;preprocessing:preprocess;LT05_L1TP_182035_19860413_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860413_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519273683;1625519955000;1625520268000;994317;312817;-;165.4;25.9;4348981248;6360190976;4348981248;6360244224;128502890;16889560;12105;1752;4096;16982016;631;944;/workdir/work/fa/cb0be3ad0860c8a55167325071d7ed;true;-
970;12/318d96;nf-12318d96fbe4461f7841de5103ebddbe;preprocessing:preprocess;LT05_L1TP_181036_19910522_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910522_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520024085;1625520039000;1625520292000;267915;253140;-;169.8;25.2;4242554880;6244020224;4242554880;6244073472;126001664;132073381;11088;5654;0;132632576;1642;854;/workdir/work/12/318d96fbe4461f7841de5103ebddbe;true;-
944;fc/97865b;nf-fc97865bdce3c4cc03f062b44fa76bd8;preprocessing:preprocess;LT05_L1TP_181036_19930308_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19930308_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519851360;1625519975000;1625520299000;447640;323312;-;176.6;25.4;4263727104;6269210624;4263727104;6269263872;147165540;127330208;11466;5450;4096;127840256;564;3465;/workdir/work/fc/97865bdce3c4cc03f062b44fa76bd8;true;-
954;12/d9a971;nf-12d9a971d42dcdd905ea2b5a4404917a;preprocessing:preprocess;LE07_L1TP_181036_20010322_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010322_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519918616;1625519941000;1625520308000;389384;366755;-;154.7;25.5;4281933824;6287646720;4281933824;6287699968;139844563;104381905;11749;4690;0;104787968;522;991;/workdir/work/12/d9a971d42dcdd905ea2b5a4404917a;true;-
969;a5/87748b;nf-a587748b7543649e30ce1f86a59db878;preprocessing:preprocess;LT05_L1TP_181036_20050426_20180126_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20050426_20180126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520015316;1625520027000;1625520307000;291684;278677;-;165.0;25.7;4314062848;6288789504;4314062848;6288842752;116626543;116687521;11260;5126;0;117202944;1206;996;/workdir/work/a5/87748b7543649e30ce1f86a59db878;true;-
972;56/eb83da;nf-56eb83dadec01d6037884810dd04d59a;preprocessing:preprocess;LE07_L1TP_181036_20020512_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20020512_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520040456;1625520046000;1625520322000;281544;275204;-;164.4;25.9;4359188480;6355755008;4359188480;6355808256;148779296;121422284;12078;5272;4096;121925632;695;883;/workdir/work/56/eb83dadec01d6037884810dd04d59a;true;-
510;13/ca5bab;nf-13ca5bab87756a2a6a36079e0322b9ff;preprocessing:preprocess;LT05_L1TP_182035_19981023_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19981023_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625516574451;1625519933000;1625520318000;3743549;384850;-;167.9;26.3;4410937344;6434029568;4410937344;6434082816;185917788;45693228;12998;2746;0;45936640;933;1473;/workdir/work/13/ca5bab87756a2a6a36079e0322b9ff;true;-
961;89/88ad46;nf-8988ad46f8096d5a0233f5e3b1ea90c1;preprocessing:preprocess;LT05_L1TP_181036_20010618_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20010618_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519944596;1625520074000;1625520341000;396404;266244;-;169.8;25.5;4290420736;6303133696;4290420736;6303186944;124822651;137674699;11218;5814;0;138240000;523;609;/workdir/work/89/88ad46f8096d5a0233f5e3b1ea90c1;true;-
977;63/e0c11b;nf-63e0c11b3ebbfcfba62f7c25c2c44af9;preprocessing:preprocess;LT05_L1TP_181036_20020301_20180901_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20020301_20180901_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520087589;1625520103000;1625520348000;260411;244722;-;167.5;25.8;4333326336;6344163328;4333326336;6344216576;129927756;131119115;11613;5618;0;131686400;745;734;/workdir/work/63/e0c11b3ebbfcfba62f7c25c2c44af9;true;-
973;4b/dc23c2;nf-4bdc23c2bab5c3c618871da719338024;preprocessing:preprocess;LT05_L1TP_181036_19940106_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19940106_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520045069;1625520077000;1625520387000;341931;309192;-;172.5;25.4;4269469696;6262943744;4269469696;6262996992;142097087;121496220;11245;5263;0;121970688;1173;846;/workdir/work/4b/dc23c2bab5c3c618871da719338024;true;-
985;99/05e4c0;nf-9905e4c0fbce49b4446773f7bdfa612a;preprocessing:preprocess;LT05_L1TP_181036_19970522_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19970522_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520141252;1625520151000;1625520391000;249748;238146;-;170.3;25.5;4278661120;6287253504;4278661120;6287306752;118607926;122728803;10867;5364;0;123289600;1484;3586;/workdir/work/99/05e4c0fbce49b4446773f7bdfa612a;true;-
700;63/f8c736;nf-63f8c7361ae16f8204538aad7ca1e3b9;preprocessing:preprocess;LT05_L1TP_182035_19861225_20170215_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19861225_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625517992664;1625519756000;1625520392000;2399336;635324;-;140.1;26.0;4360577024;6373478400;4360577024;6373531648;158670300;32723043;12708;2308;1060864;32899072;724;1861;/workdir/work/63/f8c7361ae16f8204538aad7ca1e3b9;true;-
950;4d/0c7cfd;nf-4d0c7cfd3b31977f677f4ae9f4c4a320;preprocessing:preprocess;LT05_L1TP_181036_19891007_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19891007_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519887534;1625520048000;1625520402000;514466;353840;-;157.1;25.5;4292575232;6281179136;4292575232;6281232384;150699064;97624175;11677;4500;4096;98078720;1394;952;/workdir/work/4d/0c7cfd3b31977f677f4ae9f4c4a320;true;-
981;be/5ea421;nf-be5ea421389d84abbd0a897b7a6615d0;preprocessing:preprocess;LT05_L1TP_181036_20050816_20161124_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20050816_20161124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520123324;1625520141000;1625520404000;280676;260551;-;168.2;25.6;4309028864;6317682688;4309028864;6317735936;142764522;135851278;11951;5811;0;136474624;822;811;/workdir/work/be/5ea421389d84abbd0a897b7a6615d0;true;-
983;ef/0ab11f;nf-ef0ab11f6a53e57e6a181358f57ee472;preprocessing:preprocess;LT05_L1TP_181036_20010720_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20010720_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520136398;1625520144000;1625520409000;272602;263442;-;165.6;25.8;4328378368;6339461120;4328378368;6339514368;134406022;137824502;11804;5849;4096;138424320;1470;864;/workdir/work/ef/0ab11f6a53e57e6a181358f57ee472;true;-
968;83/6ec18a;nf-836ec18a6c77535f36623cdb9c3055e6;preprocessing:preprocess;LE07_L1TP_181036_20010306_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010306_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520015014;1625520020000;1625520414000;398986;393798;-;147.9;25.5;4285710336;6294192128;4285710336;6294245376;139582558;69590076;11702;3525;0;69885952;602;729;/workdir/work/83/6ec18a6c77535f36623cdb9c3055e6;true;-
986;d3/e8ed2e;nf-d3e8ed2e20efdf8c2e8d312b14fffc69;preprocessing:preprocess;LT05_L1TP_181036_19910420_20170808_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910420_20170808_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520150238;1625520154000;1625520417000;266762;261820;-;168.2;25.3;4245520384;6245797888;4245520384;6245851136;135411421;141516784;11384;5935;4096;142065664;539;1207;/workdir/work/d3/e8ed2e20efdf8c2e8d312b14fffc69;true;-
982;72/567cc6;nf-72567cc6766a3f600b474db6fbbaedd5;preprocessing:preprocess;LE07_L1TP_181036_20020426_20170130_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20020426_20170130_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625520133330;1625520157000;1625520419000;285670;260663;-;169.4;25.9;4345323520;6350684160;4345323520;6350737408;145583378;140154597;12133;5915;0;140718080;472;3651;/workdir/work/72/567cc6766a3f600b474db6fbbaedd5;true;-
853;17/c3cc61;nf-17c3cc6142a04cf15305e63eb828f322;preprocessing:preprocess;LT05_L1TP_182035_19940708_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940708_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519146582;1625520205000;1625520440000;1293418;234768;-;184.9;26.1;4386570240;6413107200;4386570240;6413160448;124294860;78072673;12157;3829;4096;78430208;732;1254;/workdir/work/17/c3cc6142a04cf15305e63eb828f322;true;-
790;71/57c8aa;nf-7157c8aab3bb3dfc38780e7f37edf47d;preprocessing:preprocess;LT05_L1TP_182035_20030701_20161205_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20030701_20161205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625518675117;1625520214000;1625520446000;1770883;231238;-;187.1;26.3;4425756672;6466166784;4425756672;6466220032;131495328;80169789;12632;3962;4096;80609280;702;726;/workdir/work/71/57c8aab3bb3dfc38780e7f37edf47d;true;-
958;2a/af6c86;nf-2aaf6c867e1d8d0f510dc53d63078e16;preprocessing:preprocess;LE07_L1TP_181036_20011101_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20011101_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625519936653;1625520137000;1625520448000;511347;310573;-;175.5;25.6;4293718016;6300061696;4293718016;6300114944;152547798;137364843;11792;5802;4206592;137895936;1135;948;/workdir/work/2a/af6c867e1d8d0f510dc53d63078e16;true;-
