task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
665;b7/2d2d8e;nf-b72d2d8e4e53440c33ea3ac9381ed836;preprocessing:preprocess;LE07_L1TP_182035_20060223_20170110_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20060223_20170110_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242423671;1625242880000;1625243141000;717329;260535;-;179.0;26.5;4457791488;6499336192;4457791488;6499389440;141353635;70682621;13004;3628;0;71081984;631;1545;/workdir/work/b7/2d2d8e4e53440c33ea3ac9381ed836;true;-
667;ac/b12fb2;nf-acb12fb2e8dc64c1f63a37da4756d23b;preprocessing:preprocess;LE07_L1TP_182035_20001207_20170208_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20001207_20170208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242472840;1625242503000;1625243139000;666160;633909;-;140.7;26.4;4431200256;6467977216;4431200256;6468030464;157501906;43884;12703;1190;131072;77824;553;1602;/workdir/work/ac/b12fb2e8dc64c1f63a37da4756d23b;true;-
750;ef/4a4d79;nf-ef4a4d79e22928b2e6f03943346f3288;preprocessing:preprocess;LT05_L1TP_182035_19971207_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19971207_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243076330;1625243086000;1625243143000;66670;55664;-;144.4;15.0;2517684224;3519750144;2517684224;3519803392;156901673;36973;12716;1187;0;65536;302;381;/workdir/work/ef/4a4d79e22928b2e6f03943346f3288;true;-
621;09/ed071f;nf-09ed071fcb48f455b9fab193d7998e21;preprocessing:preprocess;LT05_L1TP_182035_19940809_20180721_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940809_20180721_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242121927;1625242911000;1625243152000;1030073;240176;-;183.3;26.1;4381564928;6407626752;4381564928;6407680000;124204243;74571974;12193;3725;0;74928128;649;1662;/workdir/work/09/ed071fcb48f455b9fab193d7998e21;true;-
708;27/14dcb3;nf-2714dcb3e23e0175ea1034239a831db5;preprocessing:preprocess;LT05_L1TP_182035_19960204_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960204_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242766751;1625242895000;1625243155000;388249;258698;-;179.7;26.4;4429127680;6462996480;4429127680;6463049728;128719957;74787561;12204;3749;4096;75177984;1189;1221;/workdir/work/27/14dcb3e23e0175ea1034239a831db5;true;-
732;ae/20c2a3;nf-ae20c2a3ce64307fd69e0f37f533d015;preprocessing:preprocess;LT04_L1TP_182035_19881206_20170205_01_T1;preprocessing:preprocess (LT04_L1TP_182035_19881206_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242938562;1625242956000;1625243166000;227438;208969;-;181.6;25.8;4340146176;6353584128;4340146176;6353637376;116556231;76017660;11530;3851;0;76455936;634;840;/workdir/work/ae/20c2a3ce64307fd69e0f37f533d015;true;-
623;21/082ffe;nf-21082ffef928826f07e8a7705978bf8e;preprocessing:preprocess;LE07_L1TP_182035_20050425_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050425_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242136377;1625242940000;1625243170000;1033623;228844;-;183.0;26.6;4464263168;6507016192;4464263168;6507069440;116172421;68591073;12434;3589;0;69025792;933;852;/workdir/work/21/082ffef928826f07e8a7705978bf8e;true;-
642;a9/5283c9;nf-a95283c9a5dce8b85e657ee76e5ba48c;preprocessing:preprocess;LT05_L1TP_182035_20060130_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20060130_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242271198;1625242926000;1625243172000;900802;245902;-;183.6;26.4;4442451968;6484512768;4442451968;6484566016;133023098;76636144;12521;3813;0;77033472;638;1082;/workdir/work/a9/5283c9a5dce8b85e657ee76e5ba48c;true;-
726;7b/cbfeb9;nf-7bcbfeb9142fd2ce94ae15629810b476;preprocessing:preprocess;LT05_L1TP_182035_19950711_20170109_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950711_20170109_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242896038;1625242910000;1625243216000;319962;306382;-;163.0;26.0;4375740416;6394556416;4375740416;6394609664;146286061;10776603;12224;1541;0;10842112;723;787;/workdir/work/7b/cbfeb9142fd2ce94ae15629810b476;true;-
731;7a/b5e399;nf-7ab5e39934f723ca40d5ae4141b6a96a;preprocessing:preprocess;LE07_L1TP_182035_20000817_20170210_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20000817_20170210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242924469;1625242961000;1625243215000;290531;254226;-;181.5;26.3;4420206592;6454874112;4420206592;6454927360;142811608;79250798;12914;3865;0;79605760;756;948;/workdir/work/7a/b5e39934f723ca40d5ae4141b6a96a;true;-
440;f7/890b8c;nf-f7890b8c832b40e2fced0234c379f98a;preprocessing:preprocess;LT05_L1TP_183035_19890311_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890311_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625240722162;1625242742000;1625243218000;2495838;476433;-;136.5;23.7;3976634368;5841412096;3976634368;5841465344;115977727;10272659;10205;1570;8192;10391552;641;1436;/workdir/work/f7/890b8c832b40e2fced0234c379f98a;true;-
721;3a/738340;nf-3a7383406b0c98cfce961bdd01f097d9;preprocessing:preprocess;LE07_L1TP_182035_20041116_20170117_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20041116_20170117_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242859207;1625242867000;1625243237000;377793;369718;-;167.2;26.6;4475408384;6507020288;4475408384;6507073536;157358048;56613865;13411;3132;0;56918016;974;1302;/workdir/work/3a/7383406b0c98cfce961bdd01f097d9;true;-
754;89/208dd3;nf-89208dd347203a9aca7d4c480f716943;preprocessing:preprocess;LT05_L1TP_182035_20020204_20180830_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20020204_20180830_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243116122;1625243125000;1625243236000;119878;109122;-;140.2;18.5;3117428736;3653509120;3135270912;3653562368;192632603;36974;13107;1187;0;65536;369;2549;/workdir/work/89/208dd347203a9aca7d4c480f716943;true;-
299;10/cb1b34;nf-10cb1b34d1ec0f11edab9d1707aec948;preprocessing:preprocess;LT05_L1TP_183035_19900109_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900109_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625239745244;1625242803000;1625243242000;3496756;439012;-;145.2;23.8;3998527488;5868941312;3998527488;5868994560;161550420;43887;10935;1190;0;77824;476;1939;/workdir/work/10/cb1b34d1ec0f11edab9d1707aec948;true;-
737;91/9284ff;nf-919284ffa2f31735ba44388e0f62544d;preprocessing:preprocess;LT05_L1TP_182035_19931110_20190813_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19931110_20190813_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243001243;1625243008000;1625243249000;247757;236560;-;187.0;26.1;4388655104;6412992512;4388655104;6413045760;129891532;81508850;12466;3982;0;81936384;549;958;/workdir/work/91/9284ffa2f31735ba44388e0f62544d;true;-
738;b3/068457;nf-b3068457f9d28cba97a5be23e4772381;preprocessing:preprocess;LT05_L1TP_182035_19900307_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900307_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243006213;1625243014000;1625243255000;248787;236976;-;176.1;26.0;4369948672;6379360256;4369948672;6379413504;131010115;81668830;12239;3943;0;82022400;614;819;/workdir/work/b3/068457f9d28cba97a5be23e4772381;true;-
657;68/8dfe4e;nf-688dfe4e5551c50f737a73ec6b1078d3;preprocessing:preprocess;LT05_L1TP_182035_19940403_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940403_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242372476;1625243000000;1625243261000;888524;259864;-;177.0;26.2;4394389504;6401032192;4394389504;6401085440;132160255;76025318;12251;3767;0;76394496;898;859;/workdir/work/68/8dfe4e5551c50f737a73ec6b1078d3;true;-
467;f6/559791;nf-f655979189ed6bfa4222f329efef03df;preprocessing:preprocess;LT05_L1TP_183035_19840820_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840820_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625240901595;1625243048000;1625243280000;2378405;232399;-;171.4;23.7;3979370496;5847863296;3979370496;5847916544;99472834;396794;9643;1223;0;458752;526;749;/workdir/work/f6/55979189ed6bfa4222f329efef03df;true;-
736;2c/203ecd;nf-2c203ecd5e2cc6db164c26902f6157e5;preprocessing:preprocess;LT05_L1TP_182035_19880824_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19880824_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242958815;1625243038000;1625243284000;325185;245737;-;179.3;25.9;4358787072;6379917312;4358787072;6379970560;122465466;75568437;12023;3773;12288;75968512;675;1082;/workdir/work/2c/203ecd5e2cc6db164c26902f6157e5;true;-
741;f6/23656d;nf-f623656d8f661513078966077ee94025;preprocessing:preprocess;LT05_L1TP_182035_19970105_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19970105_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243024495;1625243030000;1625243287000;262505;256943;-;182.3;26.3;4416315392;6450098176;4416315392;6450151424;125362947;88894738;12061;4236;4096;89350144;550;1036;/workdir/work/f6/23656d8f661513078966077ee94025;true;-
734;ed/cd79a9;nf-edcd79a9168593f539d0564e2bd55c0b;preprocessing:preprocess;LT05_L1TP_182035_19950828_20180609_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950828_20180609_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242956030;1625243044000;1625243294000;337970;249155;-;180.6;26.2;4405276672;6436683776;4405276672;6436737024;130106471;74240455;12322;3713;0;74600448;807;937;/workdir/work/ed/cd79a9168593f539d0564e2bd55c0b;true;-
735;f5/4b177e;nf-f54b177ea6221b031f478174d538c3ae;preprocessing:preprocess;LE07_L1TP_182035_20050324_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050324_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242957884;1625243007000;1625243296000;338116;288530;-;174.3;26.6;4466475008;6487552000;4466475008;6487605248;149425778;70910919;12844;3642;0;71299072;1148;1541;/workdir/work/f5/4b177ea6221b031f478174d538c3ae;true;-
746;ef/d4deba;nf-efd4debafd8bf1521689cc24b61a5d8f;preprocessing:preprocess;LE07_L1TP_182035_20010313_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20010313_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243043632;1625243054000;1625243296000;252368;241633;-;183.8;26.4;4427927552;6461501440;4427927552;6461554688;154762212;81373343;13105;3967;0;81776640;715;780;/workdir/work/ef/d4debafd8bf1521689cc24b61a5d8f;true;-
739;24/c4ba51;nf-24c4ba5192e6b0741465f9090bb2d3e7;preprocessing:preprocess;LT05_L1TP_182035_19960408_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960408_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243008523;1625243030000;1625243304000;295477;273321;-;180.1;26.3;4415160320;6440198144;4415160320;6440251392;141012394;88499947;12709;4224;4096;88940544;622;1072;/workdir/work/24/c4ba5192e6b0741465f9090bb2d3e7;true;-
699;f7/577de4;nf-f7577de4ca36b14274e16cc68072c88a;preprocessing:preprocess;LT05_L1TP_182035_19890216_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19890216_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242664333;1625242910000;1625243317000;652667;406382;-;163.6;26.0;4375826432;6392913920;4375826432;6392967168;153191383;20716336;12726;1869;393216;20811776;706;1854;/workdir/work/f7/577de4ca36b14274e16cc68072c88a;true;-
654;74/a71f53;nf-74a71f539416ff1840f55abbc9549a05;preprocessing:preprocess;LT05_L1TP_182035_20000215_20180617_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000215_20180617_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242351977;1625242962000;1625243331000;979023;368247;-;163.2;26.3;4417175552;6451359744;4417175552;6451412992;165761511;75238970;13004;3725;4096;75575296;639;1397;/workdir/work/74/a71f539416ff1840f55abbc9549a05;true;-
742;af/4edf5d;nf-af4edf5d45e6d81d38d408139d87158b;preprocessing:preprocess;LE07_L1TP_182035_19990831_20191022_01_T1;preprocessing:preprocess (LE07_L1TP_182035_19990831_20191022_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243031364;1625243100000;1625243345000;313636;244510;-;183.0;26.3;4420190208;6448103424;4420190208;6448156672;151968673;82089353;13156;3990;0;82485248;546;903;/workdir/work/af/4edf5d45e6d81d38d408139d87158b;true;-
700;f8/629b47;nf-f8629b4754b7659948037c02d3312492;preprocessing:preprocess;LT05_L1TP_182035_19861225_20170215_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19861225_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242694338;1625242719000;1625243365000;670662;641840;-;141.7;25.9;4360331264;6373478400;4360331264;6373531648;158670304;32723043;12709;2308;4096;32899072;622;1127;/workdir/work/f8/629b4754b7659948037c02d3312492;true;-
720;cd/7d3c32;nf-cd7d3c32711ccc7f7e9ebfdec589cde7;preprocessing:preprocess;LT05_L1TP_182035_20041210_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20041210_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242856074;1625242861000;1625243368000;511926;507259;-;150.9;26.3;4419555328;6447828992;4419555328;6447882240;187496585;28691253;13212;2203;0;28893184;851;1488;/workdir/work/cd/7d3c32711ccc7f7e9ebfdec589cde7;true;-
724;78/9eaddf;nf-789eaddf27d9551cdc5906e0a31999f5;preprocessing:preprocess;LT05_L1TP_182035_19930907_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930907_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242880899;1625243116000;1625243372000;491101;254961;-;180.3;26.1;4390342656;6412558336;4390342656;6412611584;132710509;85896304;12276;4119;0;86306816;570;1835;/workdir/work/78/9eaddf27d9551cdc5906e0a31999f5;true;-
745;c9/aa0740;nf-c9aa0740068dc0d0d8a2e93050c15b7a;preprocessing:preprocess;LE07_L1TP_182035_20030506_20170125_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20030506_20170125_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243043024;1625243119000;1625243379000;335976;259518;-;183.4;26.5;4448059392;6487543808;4448059392;6487597056;129223014;80211231;12979;3914;5496832;80596992;1001;1231;/workdir/work/c9/aa0740068dc0d0d8a2e93050c15b7a;true;-
744;e5/326a56;nf-e5326a569a2ffa27c1fe4bda2a5d4eea;preprocessing:preprocess;LT05_L1TP_182035_19950711_20200416_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950711_20200416_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243041729;1625243051000;1625243393000;351271;340040;-;164.1;26.0;4375683072;6394556416;4375683072;6394609664;146286503;10778578;12225;1541;0;10846208;687;1200;/workdir/work/e5/326a569a2ffa27c1fe4bda2a5d4eea;true;-
755;a0/bd8cd1;nf-a0bd8cd1f62b7bdac314049d052857ce;preprocessing:preprocess;LT05_L1TP_182035_20010305_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20010305_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243119966;1625243132000;1625243396000;276034;263515;-;177.1;26.4;4441636864;6468308992;4441636864;6468362240;128517369;80676613;12690;3926;0;81068032;1199;1918;/workdir/work/a0/bd8cd1f62b7bdac314049d052857ce;true;-
759;30/43a494;nf-3043a4944d4bb1e7a8eb452e47c11206;preprocessing:preprocess;LT05_L1TP_182035_19990807_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19990807_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243143030;1625243148000;1625243394000;250970;245576;-;184.7;26.4;4435070976;6473998336;4435070976;6474051584;127506019;81959149;12228;3952;32768;82317312;686;893;/workdir/work/30/43a4944d4bb1e7a8eb452e47c11206;true;-
758;f8/195421;nf-f8195421459ab42ae375588a3c39f280;preprocessing:preprocess;LT05_L1TP_182035_19940505_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940505_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243141772;1625243148000;1625243404000;262228;255437;-;182.9;26.2;4399357952;6423252992;4399357952;6423306240;128907803;81426171;12258;3939;0;81793024;555;1111;/workdir/work/f8/195421459ab42ae375588a3c39f280;true;-
760;a9/5d112f;nf-a95d112f931bcd6bdd63468b5874a299;preprocessing:preprocess;LT05_L1TP_182035_19890811_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19890811_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243150423;1625243160000;1625243407000;256577;244020;-;179.5;26.0;4367933440;6386724864;4367933440;6386778112;124779669;76038568;12127;3769;4096;76394496;804;933;/workdir/work/a9/5d112f931bcd6bdd63468b5874a299;true;-
763;7e/71c964;nf-7e71c964b8679dd4feebe2883c1495ea;preprocessing:preprocess;LE07_L1TP_182035_20060818_20170109_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20060818_20170109_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243163181;1625243177000;1625243403000;239819;225402;-;179.6;26.6;4469235712;6512340992;4469235712;6512394240;117343456;68931088;12367;3582;0;69324800;752;700;/workdir/work/7e/71c964b8679dd4feebe2883c1495ea;true;-
725;2d/9db31b;nf-2d9db31b946e3cae59d208ca3d0cb6e8;preprocessing:preprocess;LE07_L1TP_182035_20010921_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20010921_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242891398;1625243152000;1625243420000;528602;267765;-;181.9;26.4;4430409728;6467252224;4430409728;6467305472;138526486;79672821;12929;3873;4096;80027648;623;1027;/workdir/work/2d/9db31b946e3cae59d208ca3d0cb6e8;true;-
747;08/eaf8a3;nf-08eaf8a3a4903bec7557337442bb242f;preprocessing:preprocess;LT05_L1TP_182035_19890405_20180113_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19890405_20180113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243047607;1625243180000;1625243421000;373393;240514;-;182.7;25.9;4357079040;6373859328;4357079040;6373912576;122550797;74713981;12137;3721;12288;75083776;640;2108;/workdir/work/08/eaf8a3a4903bec7557337442bb242f;true;-
757;96/7aa383;nf-967aa38355ee7c9401f081afd7d0f7e4;preprocessing:preprocess;LE07_L1TP_182035_20020519_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20020519_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243127835;1625243148000;1625243418000;290165;268334;-;176.5;26.5;4448391168;6481051648;4448391168;6481104896;136853410;78272585;13023;3835;4096;78614528;1244;1186;/workdir/work/96/7aa38355ee7c9401f081afd7d0f7e4;true;-
762;58/869c4f;nf-58869c4fe964fb348618e44a013bc547;preprocessing:preprocess;LT05_L1TP_182035_19981007_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19981007_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243160254;1625243173000;1625243431000;270746;255177;-;183.2;26.2;4404355072;6433304576;4404355072;6433357824;125767299;81516727;12387;4005;0;81993728;585;2111;/workdir/work/58/869c4fe964fb348618e44a013bc547;true;-
740;c9/483b0f;nf-c9483b0f431e9a9a7240338182cd412d;preprocessing:preprocess;LT05_L1TP_182035_20011116_20180502_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20011116_20180502_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243013040;1625243051000;1625243439000;425960;387711;-;183.8;26.4;4437504000;6461833216;4437504000;6461886464;179279259;44300587;13151;2684;0;44511232;746;1423;/workdir/work/c9/483b0f431e9a9a7240338182cd412d;true;-
633;4e/5bf6aa;nf-4e5bf6aab7f9c767f0ab04952be8d917;preprocessing:preprocess;LT05_L1TP_182035_19850528_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19850528_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242225222;1625243162000;1625243446000;1220778;283632;-;182.6;25.9;4349833216;6359814144;4349833216;6359867392;159290584;22831521;12433;1979;0;22978560;957;1190;/workdir/work/4e/5bf6aab7f9c767f0ab04952be8d917;true;-
768;7c/b49045;nf-7cb4904571ed1fdffd47b0c4f4820b64;preprocessing:preprocess;LT05_L1TP_182035_19930331_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930331_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243220700;1625243225000;1625243483000;262300;257613;-;181.5;26.1;4377563136;6400520192;4377563136;6400573440;140220369;83159126;12472;4005;4096;83542016;707;975;/workdir/work/7c/b4904571ed1fdffd47b0c4f4820b64;true;-
766;4b/46daef;nf-4b46daefebad837768c6f8cbe43d30a8;preprocessing:preprocess;LT05_L1TP_182035_19870518_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19870518_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243179203;1625243243000;1625243489000;309797;244633;-;183.7;25.9;4355485696;6373933056;4355485696;6373986304;126771810;76709699;12241;3838;4096;77123584;620;940;/workdir/work/4b/46daefebad837768c6f8cbe43d30a8;true;-
696;7a/dbd66d;nf-7adbd66d14f4deaa35cdd538bf774dd8;preprocessing:preprocess;LT05_L1TP_182035_19980921_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980921_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242633944;1625243223000;1625243504000;870056;280908;-;176.3;26.3;4416458752;6449836032;4416458752;6449889280;145825830;87150503;12695;4182;0;87609344;614;1145;/workdir/work/7a/dbd66d14f4deaa35cdd538bf774dd8;true;-
756;05/9f33ff;nf-059f33ffdb2944531fc95c7c0885658a;preprocessing:preprocess;LT05_L1TP_182035_19990212_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19990212_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243121775;1625243142000;1625243503000;381225;360773;-;185.6;26.3;4416262144;6439600128;4416262144;6439653376;160470733;47294622;12989;2753;0;47484928;583;1268;/workdir/work/05/9f33ffdb2944531fc95c7c0885658a;true;-
770;4b/710473;nf-4b7104739cde7b4cbd3bd6c1be60c209;preprocessing:preprocess;LT05_L1TP_182035_20000708_20180919_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000708_20180919_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243240350;1625243249000;1625243507000;266650;257565;-;186.4;26.4;4431114240;6468464640;4431114240;6468517888;132953169;83182838;12559;4008;196608;83587072;679;1109;/workdir/work/4b/7104739cde7b4cbd3bd6c1be60c209;true;-
771;ec/c2492b;nf-ecc2492b002d63360bba3cb5dee8075f;preprocessing:preprocess;LT05_L1TP_182035_20010913_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20010913_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243244333;1625243256000;1625243511000;266667;252125;-;184.7;26.4;4434378752;6468980736;4434378752;6469033984;129499899;73539100;12454;3698;4096;73904128;634;935;/workdir/work/ec/c2492b002d63360bba3cb5dee8075f;true;-
772;ab/5d322e;nf-ab5d322e353be48538d4d64a02f2cc7e;preprocessing:preprocess;LT05_L1TP_182035_19960526_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960526_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243245784;1625243261000;1625243506000;260216;243325;-;179.8;26.3;4422180864;6456188928;4422180864;6456242176;137839574;90849641;12517;4298;0;91295744;1186;1300;/workdir/work/ab/5d322e353be48538d4d64a02f2cc7e;true;-
712;8e/494b1b;nf-8e494b1b012a753a420d57b3d9c34643;preprocessing:preprocess;LT05_L1TP_182035_19900611_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900611_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242787206;1625243267000;1625243512000;724794;244701;-;184.0;26.0;4376395776;6399336448;4376395776;6399389696;128981091;78537262;12403;3848;0;78909440;625;1103;/workdir/work/8e/494b1b012a753a420d57b3d9c34643;true;-
749;aa/f3a255;nf-aaf3a2550d56a384f995459d4611624f;preprocessing:preprocess;LT05_L1TP_182035_19950201_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950201_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243054950;1625243110000;1625243531000;476050;420523;-;189.5;26.2;4408143872;6436241408;4408143872;6436294656;131444466;23274981;12542;1971;0;23400448;718;1781;/workdir/work/aa/f3a2550d56a384f995459d4611624f;true;-
764;b1/361041;nf-b13610410321bb8b7c4543bbd9f64ebf;preprocessing:preprocess;LT05_L1TP_182035_19991213_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19991213_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625243166709;1625243222000;1625243533000;366291;309978;-;179.6;26.4;4432568320;6456344576;4432568320;6456397824;147111204;67223826;12545;3436;4096;67502080;644;1155;/workdir/work/b1/3610410321bb8b7c4543bbd9f64ebf;true;-
