task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
456;be/eebfc9;55893;preprocessing:preprocess;LT05_L1TP_182036_19900830_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19900830_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214755176;1625214755855;1625215078145;322969;320907;-;178.3;0.5;3952152576;12780085248;3952152576;12780138496;113349152;94415590;14458;4419;80973824;94892032;3142;1284;/data/Jakku/fonda/B5-EO-01-NF/work/be/eebfc9194597ddb0d37780da982bb3;-;-
402;50/4e4ac0;20387;preprocessing:preprocess;LE07_L1TP_182036_20030303_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20030303_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214535385;1625214536189;1625215079008;543623;541259;-;159.2;0.5;4024418304;12863295488;4024418304;12863348736;151103176;64697953;14970;3353;119009280;64978944;1527;1866;/data/Jakku/fonda/B5-EO-01-NF/work/50/4e4ac0f4ab2d388b3afeadaa7ccbe0;-;-
401;d7/d554b2;101795;preprocessing:preprocess;LT05_L1TP_182036_19950116_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19950116_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214511953;1625214512670;1625215080400;568447;566609;-;180.6;0.5;3982389248;12815269888;3982389248;12815323136;142284268;65520163;14685;3352;110362624;65757184;1137;1826;/data/Jakku/fonda/B5-EO-01-NF/work/d7/d554b2199da856fd36473367fdcbd9;-;-
445;6b/f53900;19894;preprocessing:preprocess;LE07_L1TP_182036_20000207_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20000207_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214733122;1625214733814;1625215100607;367485;365468;-;177.2;0.5;3990351872;12820496384;3990351872;12820549632;136851999;91629294;14866;4259;104718336;91983872;4063;2959;/data/Jakku/fonda/B5-EO-01-NF/work/6b/f53900c2e23b879e29597255fbe728;-;-
422;66/a3b05b;50183;preprocessing:preprocess;LE07_L1TP_182036_20001020_20170209_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20001020_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214658584;1625214659320;1625215107172;448588;446597;-;163.8;0.5;4004786176;12838408192;4004786176;12838461440;143731531;93456523;14941;4275;111611904;93786112;3726;2623;/data/Jakku/fonda/B5-EO-01-NF/work/66/a3b05b753d8d52a73af2740b918f58;-;-
429;ed/385168;88805;preprocessing:preprocess;LE07_L1TP_182036_20020722_20170130_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20020722_20170130_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214777791;1625214778677;1625215111874;334083;332259;-;175.5;0.5;4014755840;12856377344;4014755840;12856430592;146675568;101437265;15114;4637;114208768;101912576;1968;1752;/data/Jakku/fonda/B5-EO-01-NF/work/ed/38516820a7143dd108349b7cd83bfb;-;-
408;ad/2bd44a;57876;preprocessing:preprocess;LT05_L1TP_182036_19991229_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19991229_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214567389;1625214568134;1625215112929;545540;543604;-;165.6;0.5;4012707840;12848390144;4012707840;12848443392;141956496;86430011;14885;4138;109789184;86843392;4100;2794;/data/Jakku/fonda/B5-EO-01-NF/work/ad/2bd44a009f8b4c1d67283b868b5be2;-;-
435;32/3571ef;114084;preprocessing:preprocess;LT05_L1TP_182036_19880707_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880707_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214803873;1625214804638;1625215118730;314857;312761;-;176.0;0.5;3941433344;12768473088;3941433344;12768526336;111563414;94476768;14504;4418;79183872;94953472;1255;1311;/data/Jakku/fonda/B5-EO-01-NF/work/32/3571ef4e74a5ccc228281c2ddd6916;-;-
428;c4/534e74;48530;preprocessing:preprocess;LE07_L1TP_182036_20010329_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20010329_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214750980;1625214751707;1625215130878;379898;378113;-;172.3;0.5;3999977472;12838203392;3999977472;12838256640;113985612;80424833;14962;3925;81739776;80814080;1689;1154;/data/Jakku/fonda/B5-EO-01-NF/work/c4/534e74d65c8e59d1d8b4a46fe309b0;-;-
409;28/8cea19;99015;preprocessing:preprocess;LT05_L1TP_182036_19981210_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19981210_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214605004;1625214605809;1625215144199;539195;537183;-;154.0;0.5;3994771456;12831793152;3994771456;12831846400;152283913;97649510;14891;4499;120033280;98091008;1300;1643;/data/Jakku/fonda/B5-EO-01-NF/work/28/8cea199bd90c2598b00f6149c43bee;-;-
451;86/216e7d;7710;preprocessing:preprocess;LT05_L1TP_182036_19970222_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970222_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214807507;1625214808319;1625215156675;349168;347281;-;179.0;0.5;3996581888;12826198016;3996581888;12826251264;126421917;104882027;14701;4736;94105600;105361408;2009;1342;/data/Jakku/fonda/B5-EO-01-NF/work/86/216e7d2b7ad6b9dbc46ba28772aeef;-;-
437;e0/3428f5;45450;preprocessing:preprocess;LT05_L1TP_182036_20001215_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20001215_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214830668;1625214831349;1625215169851;339183;337172;-;175.8;0.5;4002910208;12843581440;4002910208;12843634688;140626985;100907230;14913;4632;108322816;101380096;2526;2004;/data/Jakku/fonda/B5-EO-01-NF/work/e0/3428f5f3910554123166763d987460;-;-
436;58/2be00b;33051;preprocessing:preprocess;LT05_L1TP_182036_19980804_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19980804_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214825116;1625214825844;1625215170636;345520;343208;-;172.3;0.5;3990196224;12827066368;3990196224;12827119616;115357038;100519934;14647;4678;82821120;101089280;1722;1235;/data/Jakku/fonda/B5-EO-01-NF/work/58/2be00ba66d4c290385800b42d77704;-;-
427;24/43d750;18453;preprocessing:preprocess;LE07_L1TP_182036_20000310_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20000310_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214732347;1625214733813;1625215178867;446520;444508;-;179.9;0.5;3996520448;12821139456;3996520448;12821192704;189985192;90437758;15023;4244;157876224;90828800;1184;2016;/data/Jakku/fonda/B5-EO-01-NF/work/24/43d7501ee781760e0c8872c16f9538;-;-
411;d9/d13ad1;104570;preprocessing:preprocess;LT05_L1TP_182036_19881214_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19881214_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214711586;1625214712324;1625215181812;470226;468216;-;173.1;0.5;3932045312;12757651456;3932045312;12757704704;139515348;55786061;14359;3040;108118016;55996416;1633;1869;/data/Jakku/fonda/B5-EO-01-NF/work/d9/d13ad19fc8ad53d4ade0e5b0e951c3;-;-
453;af/3b4160;79245;preprocessing:preprocess;LT05_L1TP_182036_19880504_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880504_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214856878;1625214857734;1625215182550;325672;323046;-;177.9;0.5;3941703680;12768038912;3941703680;12768092160;109766856;92545884;14411;4364;77430784;93020160;1629;1319;/data/Jakku/fonda/B5-EO-01-NF/work/af/3b4160e0355524b254511f7deee09d;-;-
446;2e/f8bdb3;85133;preprocessing:preprocess;LT05_L1TP_182036_20010812_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20010812_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214861986;1625214862660;1625215184914;322928;321136;-;178.5;0.5;3995996160;12832813056;3995996160;12832866304;122696002;93875032;14800;4400;90357760;94351360;2858;1991;/data/Jakku/fonda/B5-EO-01-NF/work/2e/f8bdb3bed8003ef1ed8f87b3d8d6ac;-;-
440;c8/322e17;73751;preprocessing:preprocess;LE07_L1TP_182036_20000630_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20000630_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214853246;1625214853947;1625215186793;333547;331491;-;176.6;0.5;3993714688;12831948800;3993714688;12832002048;133384562;95466710;15043;4455;101003264;95952896;2900;1665;/data/Jakku/fonda/B5-EO-01-NF/work/c8/322e17b86d4a8a7908c74b7bc25670;-;-
419;ce/ac861a;10761;preprocessing:preprocess;LT05_L1TP_182036_20031005_20161203_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20031005_20161203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214729068;1625214729756;1625215188272;459204;457212;-;158.3;0.5;3980353536;12818857984;3980353536;12818911232;148728154;82555927;14946;4033;116473856;82993152;4778;2172;/data/Jakku/fonda/B5-EO-01-NF/work/ce/ac861ad5ec752e6374b79bf6e2b3cf;-;-
430;e3/7ae322;92104;preprocessing:preprocess;LT05_L1TP_182036_19951116_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19951116_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214780554;1625214781259;1625215193636;413082;411306;-;162.6;0.5;3992281088;12815208448;3992281088;12815261696;125276159;96710514;14732;4520;92880896;97210368;4545;1849;/data/Jakku/fonda/B5-EO-01-NF/work/e3/7ae322a5bb5c45f6cdfb7bb69a52c6;-;-
438;8a/ab762b;66062;preprocessing:preprocess;LE07_L1TP_182036_20020417_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20020417_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214847150;1625214847877;1625215197706;350556;348532;-;174.9;0.5;4014727168;12849852416;4014727168;12849905664;147724529;99987399;15064;4553;115421184;100413440;1263;1453;/data/Jakku/fonda/B5-EO-01-NF/work/8a/ab762bdee15908d51d3215bfb2a522;-;-
454;71/642e20;79835;preprocessing:preprocess;LT05_L1TP_182036_19970411_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970411_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214771158;1625214771900;1625215201466;430308;428174;-;157.3;0.5;3989749760;12826628096;3989749760;12826681344;118860696;96909620;14719;4500;86536192;97390592;2868;1838;/data/Jakku/fonda/B5-EO-01-NF/work/71/642e2048be7c73e42d554265ae8acf;-;-
434;db/21274a;43318;preprocessing:preprocess;LT05_L1TP_182036_19950321_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19950321_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214829084;1625214830013;1625215207805;378721;376712;-;173.7;0.5;3964809216;12781862912;3964809216;12781916160;145840604;93538395;14576;4359;113512448;93962240;3638;1753;/data/Jakku/fonda/B5-EO-01-NF/work/db/21274ac73ce44181174432693363ab;-;-
448;d0/c4c1cb;32170;preprocessing:preprocess;LT05_L1TP_182036_19930721_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19930721_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214824283;1625214825084;1625215214934;390651;387943;-;164.2;0.5;3956695040;12786692096;3956695040;12786745344;141744839;93158430;14677;4391;109400064;93630464;1423;1387;/data/Jakku/fonda/B5-EO-01-NF/work/d0/c4c1cb81da98bd4d632103d302d756;-;-
442;f2/5fa419;100410;preprocessing:preprocess;LT05_L1TP_182036_19960713_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19960713_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214875406;1625214876296;1625215215743;340337;338025;-;172.8;0.5;3996573696;12826775552;3996573696;12826828800;124779346;106548072;14584;4817;92405760;107069440;1242;1343;/data/Jakku/fonda/B5-EO-01-NF/work/f2/5fa419e780597b92670a9fb2fe0625;-;-
450;78/87f4d2;112927;preprocessing:preprocess;LT05_L1TP_182036_19850613_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19850613_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214886051;1625214886817;1625215216513;330462;328114;-;175.8;0.5;3956289536;12788527104;3956289536;12788580352;123036499;93395979;14469;4393;90705920;93859840;1199;1223;/data/Jakku/fonda/B5-EO-01-NF/work/78/87f4d2e556bcaa06c71d9f5ac068a7;-;-
421;2b/2d3cca;80880;preprocessing:preprocess;LT05_L1TP_182036_20060215_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20060215_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214685406;1625214686161;1625215217324;531918;528133;-;156.5;0.5;4016783360;12857593856;4016783360;12857647104;162274377;93292520;15066;4290;130191360;93646848;3377;2353;/data/Jakku/fonda/B5-EO-01-NF/work/2b/2d3ccabb6bd3e1871d9cd1c786337c;-;-
439;92/f91b7b;20404;preprocessing:preprocess;LE07_L1TP_182036_20020228_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20020228_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214820316;1625214821162;1625215232139;411823;409994;-;164.0;0.5;4018028544;12855738368;4018028544;12855791616;151061175;76374917;14919;3782;118870016;76742656;1559;1439;/data/Jakku/fonda/B5-EO-01-NF/work/92/f91b7b4e092f678c271aa791eff1aa;-;-
403;36/6dcec0;17022;preprocessing:preprocess;LT05_L1TP_182036_19980209_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19980209_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214534208;1625214534997;1625215237887;703679;701390;-;140.1;0.5;3999219712;12833325056;3999219712;12833378304;170550525;41183090;14622;2590;138715136;41402368;1254;2421;/data/Jakku/fonda/B5-EO-01-NF/work/36/6dcec087eb7267fbdb768f581c6cc2;-;-
426;ba/8bc518;71059;preprocessing:preprocess;LT05_L1TP_182036_19890928_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19890928_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214762778;1625214764171;1625215242198;479420;476497;-;155.9;0.5;3955777536;12786335744;3955777536;12786388992;150286262;102374891;14756;4665;117850112;102862848;1192;2300;/data/Jakku/fonda/B5-EO-01-NF/work/ba/8bc518de4019198a42cb90a0922fe5;-;-
431;53/aa1c13;5656;preprocessing:preprocess;LT04_L1TP_182036_19880528_20170208_01_T1;preprocessing:preprocess (LT04_L1TP_182036_19880528_20170208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214889486;1625214890233;1625215242954;353468;350521;-;175.8;0.5;3945033728;12755054592;3945033728;12755107840;128579265;98858787;14537;4550;96268288;99315712;5138;2357;/data/Jakku/fonda/B5-EO-01-NF/work/53/aa1c13805ab345a551210081431261;-;-
455;03/8d2ece;16822;preprocessing:preprocess;LT05_L1TP_182036_19970427_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970427_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214899144;1625214899805;1625215243701;344557;340779;-;179.1;0.5;3991642112;12827045888;3991642112;12827099136;142621295;108466574;14715;4902;110157824;109023232;4822;2296;/data/Jakku/fonda/B5-EO-01-NF/work/03/8d2eced610bc5a6a9fc78194e7107c;-;-
412;e3/e4300d;34756;preprocessing:preprocess;LT05_L1TP_182036_20011218_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20011218_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214648429;1625214649199;1625215272630;624201;622141;-;162.0;0.5;4003508224;12834574336;4003508224;12834627584;158250934;71827961;14958;3571;126185472;72105984;1389;2365;/data/Jakku/fonda/B5-EO-01-NF/work/e3/e4300d6148c36b0964fc7c0707e1d8;-;-
449;de/6e24f3;23685;preprocessing:preprocess;LE07_L1TP_182036_20050308_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20050308_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214903539;1625214904241;1625215275614;372075;370277;-;173.8;0.5;4033470464;12868845568;4033470464;12868898816;127959735;76493353;14955;3787;95739904;76853248;4276;2161;/data/Jakku/fonda/B5-EO-01-NF/work/de/6e24f3269c843a22b2d2ca5e25dfc0;-;-
443;81/bd7445;69884;preprocessing:preprocess;LT05_L1TP_182036_19990722_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19990722_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214955490;1625214956320;1625215285667;330177;328054;-;176.4;0.5;3988348928;12825251840;3988348928;12825305088;118719136;92522414;14503;4364;86454272;92995584;1173;1233;/data/Jakku/fonda/B5-EO-01-NF/work/81/bd744577fc69bdf52802a55b496285;-;-
460;3f/c3b988;78540;preprocessing:preprocess;LT05_L1TP_182036_19940708_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19940708_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214958918;1625214959740;1625215289639;330721;328834;-;175.8;0.5;3966570496;12797562880;3966570496;12797616128;111102748;91790633;14460;4338;78729216;92262400;1150;1238;/data/Jakku/fonda/B5-EO-01-NF/work/3f/c3b988cc9537f800f11644de7adfbe;-;-
433;6c/6e38e2;64884;preprocessing:preprocess;LE07_L1TP_182036_20011023_20170202_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20011023_20170202_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214952783;1625214953589;1625215291207;338424;336397;-;177.6;0.5;4017483776;12860915712;4017483776;12860968960;121702929;96273636;15050;4475;89341952;96743424;3445;1629;/data/Jakku/fonda/B5-EO-01-NF/work/6c/6e38e237758440565eb9f6fdb575ad;-;-
457;0a/6e8c3d;11022;preprocessing:preprocess;LE07_L1TP_182036_20041031_20170118_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20041031_20170118_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214998787;1625214999576;1625215312070;313283;311354;-;177.2;0.5;4027985920;12874174464;4027985920;12874227712;105275303;83366898;14997;4080;72847360;83845120;3319;1781;/data/Jakku/fonda/B5-EO-01-NF/work/0a/6e8c3d9ce447e84f7ae1159efaf462;-;-
462;3a/15fa1a;11840;preprocessing:preprocess;LE07_L1TP_182036_19991002_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_182036_19991002_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214999616;1625215000420;1625215330334;330718;328875;-;177.4;0.5;3995389952;12832788480;3995389952;12832841728;130895255;95942898;14946;4487;98467840;96423936;1244;1521;/data/Jakku/fonda/B5-EO-01-NF/work/3a/15fa1a59401a30549e5d5abd4225c6;-;-
506;8b/817b75;1385;preprocessing:preprocess;LT05_L1TP_180036_20040228_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040228_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215243706;1625215244396;1625215341774;98068;95834;-;160.0;0.3;2161115136;2881679360;2704699392;3330764800;129957514;36983;12452;1187;107978752;65536;196;824;/data/Jakku/fonda/B5-EO-01-NF/work/8b/817b7561d9b0ca1ffdfd2f7a664c8f;-;-
461;6f/decbe9;99211;preprocessing:preprocess;LT05_L1TP_182036_20000215_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20000215_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214978505;1625214979301;1625215342533;364028;361406;-;171.2;0.5;4000161792;12827668480;4000161792;12827721728;134091130;85474390;14800;4102;101785600;85889024;3294;2240;/data/Jakku/fonda/B5-EO-01-NF/work/6f/decbe921b8177edcadd8b58ffe5c22;-;-
398;9c/f41ff8;78856;preprocessing:preprocess;LT05_L1TP_182036_19880113_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880113_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214496407;1625214497255;1625215351812;855405;853499;-;130.6;0.5;3935563776;12760842240;3935563776;12760895488;143591499;100948641;14818;4670;111222784;101482496;4587;3289;/data/Jakku/fonda/B5-EO-01-NF/work/9c/f41ff8f2849dbbeeeefb3bf3989829;-;-
469;e6/7617b3;79025;preprocessing:preprocess;LE07_L1TP_182036_20050714_20170113_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20050714_20170113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215054931;1625215055714;1625215358231;303300;301314;-;176.7;0.5;4025180160;12869046272;4025180160;12869099520;121913928;89233859;15057;4271;89440256;89710592;3391;2067;/data/Jakku/fonda/B5-EO-01-NF/work/e6/7617b34b2c8f42b84b280c6756cd15;-;-
465;25/f798d7;35641;preprocessing:preprocess;LT05_L1TP_182036_20010929_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20010929_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215020846;1625215021694;1625215359082;338236;335375;-;175.0;0.5;4005281792;12845297664;4005281792;12845350912;124768198;89023204;14746;4187;92528640;89407488;4317;2080;/data/Jakku/fonda/B5-EO-01-NF/work/25/f798d7d51791f5c180762eb715ae36;-;-
467;ef/77d9b8;48009;preprocessing:preprocess;LT05_L1TP_182036_19970630_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970630_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215030174;1625215031035;1625215368223;338049;336056;-;174.1;0.5;3984519168;12821049344;3984519168;12821102592;113812765;101083575;14599;4695;81297408;101638144;5162;2671;/data/Jakku/fonda/B5-EO-01-NF/work/ef/77d9b8ed9faf852381b22562123cff;-;-
459;3f/1ea80b;113794;preprocessing:preprocess;LT05_L1TP_182036_19891217_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19891217_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625214994773;1625214995412;1625215373548;378775;376791;-;171.9;0.5;3972657152;12779061248;3972657152;12779114496;194785666;109232655;14765;4890;162463744;109694976;3823;2773;/data/Jakku/fonda/B5-EO-01-NF/work/3f/1ea80b0165c6f4f26ef5030ee53d59;-;-
464;49/97f678;22547;preprocessing:preprocess;LT05_L1TP_182036_19951202_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19951202_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215011091;1625215011813;1625215376900;365809;363915;-;174.8;0.5;4009345024;12845555712;4009345024;12845608960;124799986;163964788;14996;6690;91373568;164610048;1991;1594;/data/Jakku/fonda/B5-EO-01-NF/work/49/97f67800eccff3bb6fa8feaed6e561;-;-
472;5e/bd13c9;90889;preprocessing:preprocess;LT05_L1TP_182036_19890726_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19890726_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215063313;1625215064051;1625215394561;331248;329155;-;177.7;0.5;3936911360;12762648576;3936911360;12762701824;114641931;90431045;14401;4302;82268160;90914816;1104;1541;/data/Jakku/fonda/B5-EO-01-NF/work/5e/bd13c9ac4c45c80d5dbc249f044aae;-;-
474;d2/bc7500;102479;preprocessing:preprocess;LT05_L1TP_182036_19960408_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19960408_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215069814;1625215070556;1625215403709;333895;331809;-;178.1;0.5;3985108992;12820451328;3985108992;12820504576;119774583;98323881;14682;4605;87326720;98893824;8615;1806;/data/Jakku/fonda/B5-EO-01-NF/work/d2/bc75004062adf43e364fcaf6a0fe0f;-;-
476;e5/5dec68;113894;preprocessing:preprocess;LT05_L1TP_182036_19880621_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880621_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215078149;1625215079711;1625215404495;326346;323452;-;173.6;0.5;3951456256;12779114496;3951456256;12779167744;129670260;98957633;14471;4559;97337344;99418112;1163;1443;/data/Jakku/fonda/B5-EO-01-NF/work/e5/5dec68510fe3e8499f832f7d56e4fe;-;-
471;02/9a4820;82262;preprocessing:preprocess;LT05_L1TP_182036_19930331_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19930331_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215057907;1625215058716;1625215411603;353696;351276;-;176.6;0.5;3955712000;12785025024;3955712000;12785078272;134889939;92174385;14686;4348;102662144;92647424;4181;2299;/data/Jakku/fonda/B5-EO-01-NF/work/02/9a4820fca00def6ccdf28eb7935a92;-;-
473;a2/a304d6;96410;preprocessing:preprocess;LT04_L1TP_182036_19881206_20170205_01_T1;preprocessing:preprocess (LT04_L1TP_182036_19881206_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215066359;1625215067210;1625215417002;350643;348373;-;178.6;0.5;3924893696;12743974912;3924893696;12744028160;131870064;95698095;14558;4512;99438592;96227328;1194;1927;/data/Jakku/fonda/B5-EO-01-NF/work/a2/a304d62c8e67b660b3c50659409c0a;-;-
466;9f/cb89b6;44206;preprocessing:preprocess;LT05_L1TP_182036_19871110_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19871110_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625215027728;1625215028484;1625215417837;390109;387998;-;173.2;0.5;3959017472;12772958208;3959017472;12773011456;128485538;85818455;14619;4162;96186368;86286336;2436;2264;/data/Jakku/fonda/B5-EO-01-NF/work/9f/cb89b6928f7d5745c835bad424a592;-;-
