task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;9f/2e34f0;nf-9f2e34f0429627b073dc24e22094813c;preprocessing:generateAnalysisMask;-;preprocessing:generateAnalysisMask;COMPLETED;0;-;davidfrantz/force:3.6.5;1;180000;-;524288000;1;1624459688737;1624459693000;1624459707000;18263;13732;-;93.9;0.1;24932352;86212608;25178112;86265856;69857726;3846649;26468;2293;3665920;5636096;270;25;/workdir/work/9f/2e34f0429627b073dc24e22094813c;true;-
2;9a/c8d10c;nf-9ac8d10c6aba71de25f971e911b964f7;preprocessing:generateTileAllowList;-;preprocessing:generateTileAllowList;COMPLETED;0;-;davidfrantz/force;1;180000;-;524288000;1;1624459688592;1624459693000;1624459734000;45408;36838;-;76.3;0.1;28090368;398278656;28332032;398450688;71469212;4801773;27785;2503;54882304;6701056;594;61;/workdir/work/9a/c8d10c6aba71de25f971e911b964f7;true;-
3;f0/7a51c5;nf-f07a51c551eefbe0b778d8d4081311e2;preprocessing:preprocess;LT05_L1TP_183035_20040811_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20040811_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459738108;1624459746000;1624459960000;221892;213601;-;177.2;24.2;4073365504;5942378496;4073365504;5942431744;112432620;18999709;10912;1837;98304;19116032;567;1071;/workdir/work/f0/7a51c551eefbe0b778d8d4081311e2;true;-
28;f5/87af6c;nf-f587af6ccc82045c4829a5c8432c1d41;preprocessing:preprocess;LE07_L1TP_183035_20050923_20170112_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20050923_20170112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459741607;1624459753000;1624459959000;217393;206423;-;176.5;24.6;4131209216;6009507840;4131209216;6009561088;123319117;6632043;11634;1459;0;6754304;545;763;/workdir/work/f5/87af6ccc82045c4829a5c8432c1d41;true;-
6;8b/069c72;nf-8b069c72fafe1ce7241c4d052f47fceb;preprocessing:preprocess;LT05_L1TP_183035_19980523_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980523_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459738444;1624459746000;1624459963000;224556;217168;-;172.6;24.3;4084436992;5961752576;4084436992;5961805824;122203892;15527614;11292;1731;0;15654912;625;738;/workdir/work/8b/069c72fafe1ce7241c4d052f47fceb;true;-
13;c6/013ab4;nf-c6013ab4b91d6adddf599fdca06e8398;preprocessing:preprocess;LT05_L1TP_183035_19950718_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950718_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459739603;1624459749000;1624459968000;228397;219390;-;169.6;23.8;3993792512;5860831232;3993792512;5860884480;101250928;6503407;9763;1457;24576;6631424;615;712;/workdir/work/c6/013ab4b91d6adddf599fdca06e8398;true;-
24;7b/096ab6;nf-7b096ab6d05015dc61fc50a2b6b6d0d7;preprocessing:preprocess;LT05_L1TP_183035_19940917_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940917_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459741298;1624459749000;1624459964000;222702;214284;-;175.1;23.9;4018745344;5894713344;4018745344;5894766592;103280119;7761750;10018;1494;0;7888896;447;593;/workdir/work/7b/096ab6d05015dc61fc50a2b6b6d0d7;true;-
4;55/0bdd7f;nf-550bdd7fdbbf6b1b887a28b03c41d9ce;preprocessing:preprocess;LT05_L1TP_183035_19980421_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980421_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459738024;1624459745000;1624459969000;230976;224237;-;175.6;24.3;4081369088;5960581120;4081369088;5960634368;121552186;18587020;11350;1823;0;18706432;751;897;/workdir/work/55/0bdd7fdbbf6b1b887a28b03c41d9ce;true;-
14;29/d0b2c0;nf-29d0b2c0388eda035348150390c25e05;preprocessing:preprocess;LT05_L1TP_183035_20010616_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010616_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459739678;1624459751000;1624459975000;235322;224005;-;173.0;24.0;4036849664;5914595328;4036849664;5914648576;122743595;9003358;10635;1535;966656;9138176;613;968;/workdir/work/29/d0b2c0388eda035348150390c25e05;true;-
27;92/4ac4bf;nf-924ac4bfdcc745f163389d34b52ced90;preprocessing:preprocess;LT05_L1TP_183035_19991102_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19991102_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459741523;1624459751000;1624459974000;232477;222162;-;175.9;24.0;4027015168;5902303232;4027015168;5902356480;109156925;7150259;10140;1474;0;7266304;520;1175;/workdir/work/92/4ac4bfdcc745f163389d34b52ced90;true;-
33;c9/de4c26;nf-c9de4c266f47183798df7762b6116ac5;preprocessing:preprocess;LT05_L1TP_183035_19940715_20180616_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940715_20180616_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459742722;1624459756000;1624459973000;230278;217518;-;174.7;23.8;3999535104;5867483136;3999535104;5867536384;103731809;6117114;10009;1444;0;6242304;683;655;/workdir/work/c9/de4c266f47183798df7762b6116ac5;true;-
37;75/2bab8c;nf-752bab8cab51207e09e44988d7d50776;preprocessing:preprocess;LT05_L1TP_183035_19990627_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990627_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459744632;1624459758000;1624459971000;226368;213137;-;175.7;24.3;4075393024;5949255680;4075393024;5949308928;118735173;11881138;11305;1621;0;11997184;502;780;/workdir/work/75/2bab8cab51207e09e44988d7d50776;true;-
12;10/ec63a9;nf-10ec63a92b5498ca40fd989cc226aa73;preprocessing:preprocess;LT05_L1TP_183035_19980811_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980811_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459739451;1624459750000;1624459981000;241549;231568;-;170.6;24.3;4082688000;5960613888;4082688000;5960667136;113051612;15357106;11023;1727;0;15482880;583;743;/workdir/work/10/ec63a92b5498ca40fd989cc226aa73;true;-
50;aa/c836f1;nf-aac836f107c98af218eedc8654871d4f;preprocessing:preprocess;LT05_L1TP_183035_19990118_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990118_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459747217;1624459762000;1624459981000;233783;218844;-;171.5;24.2;4074409984;5949374464;4074409984;5949427712;121899108;13760410;11110;1680;0;13889536;567;695;/workdir/work/aa/c836f107c98af218eedc8654871d4f;true;-
46;17/03ffd0;nf-1703ffd07c4924b193a90ef0a108ee0d;preprocessing:preprocess;LT05_L1TP_183035_19990408_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990408_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459746439;1624459763000;1624459989000;242561;225880;-;177.7;24.4;4095090688;5964431360;4095090688;5964484608;115089035;12340783;10884;1633;0;12464128;484;657;/workdir/work/17/03ffd07c4924b193a90ef0a108ee0d;true;-
48;d3/90e4cb;nf-d390e4cb63394bf699ab31dc24561995;preprocessing:preprocess;LE07_L1TP_183035_20001112_20170209_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20001112_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459746800;1624459762000;1624459990000;243200;227134;-;172.7;24.3;4091744256;5971046400;4091744256;5971099648;133632938;11881292;11871;1621;0;12005376;532;655;/workdir/work/d3/90e4cb63394bf699ab31dc24561995;true;-
56;37/4b3132;nf-374b3132e4247dff862e2b99b53acb36;preprocessing:preprocess;LT05_L1TP_183035_19950208_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950208_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459748355;1624459763000;1624459990000;241645;226309;-;179.3;23.9;4010782720;5883576320;4010782720;5883629568;110396126;8558146;9983;1518;0;8683520;623;818;/workdir/work/37/4b3132e4247dff862e2b99b53acb36;true;-
5;66/814bdf;nf-66814bdffdf200441df66e293c924f67;preprocessing:preprocess;LE07_L1TP_183035_20000824_20170210_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000824_20170210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459738329;1624459747000;1624459989000;250671;242230;-;167.3;24.0;4033851392;5912489984;4033851392;5912543232;115885797;8095616;10576;1505;24576;8216576;599;1069;/workdir/work/66/814bdffdf200441df66e293c924f67;true;-
9;fa/de7fd5;nf-fade7fd5f3ea7f37cc4ea96b3471919c;preprocessing:preprocess;LT05_L1TP_183035_19970301_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19970301_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459738923;1624459747000;1624459994000;255077;246535;-;175.4;24.3;4079202304;5954916352;4079202304;5954969600;149049212;16283074;11754;1736;0;16379904;697;1152;/workdir/work/fa/de7fd5f3ea7f37cc4ea96b3471919c;true;-
11;4d/8f7f35;nf-4d8f7f3553a6e74d0c992e7bb3e2308a;preprocessing:preprocess;LE07_L1TP_183035_20030105_20170127_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030105_20170127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459739320;1624459750000;1624459997000;257680;246334;-;168.4;24.4;4106948608;5978648576;4106948608;5978701824;132548012;13768419;11857;1679;0;13893632;580;769;/workdir/work/4d/8f7f3553a6e74d0c992e7bb3e2308a;true;-
16;60/d4505e;nf-60d4505e5ea95ab261554523cf443a41;preprocessing:preprocess;LT05_L1TP_183035_19950429_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950429_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459739989;1624459752000;1624460002000;262011;249590;-;165.2;24.0;4029759488;5888933888;4029759488;5888987136;104936289;8109718;10005;1505;0;8232960;628;867;/workdir/work/60/d4505e5ea95ab261554523cf443a41;true;-
19;89/e6caf4;nf-89e6caf45335919c508a1d44583ba74b;preprocessing:preprocess;LT05_L1TP_183035_19980304_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980304_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459740575;1624459753000;1624460007000;266425;253278;-;173.2;24.1;4040609792;5943422976;4043583488;5943476224;119251135;13249891;11098;1661;127918080;13373440;683;2906;/workdir/work/89/e6caf45335919c508a1d44583ba74b;true;-
23;0d/e26fe8;nf-0de26fe878d5b72e2c467d270dc5c325;preprocessing:preprocess;LT05_L1TP_183035_19900602_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900602_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459740941;1624459755000;1624459996000;255059;240289;-;173.6;23.7;3981115392;5842857984;3981115392;5842911232;115821601;9596460;10243;1551;0;9715712;451;833;/workdir/work/0d/e26fe878d5b72e2c467d270dc5c325;true;-
25;18/0ed683;nf-180ed68307c05ddcda07122d0fd670f5;preprocessing:preprocess;LE07_L1TP_183035_20020307_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020307_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459741365;1624459753000;1624459994000;252635;241051;-;173.5;24.1;4051869696;5918806016;4051869696;5918859264;125363886;5787649;10984;1410;0;5881856;525;810;/workdir/work/18/0ed68307c05ddcda07122d0fd670f5;true;-
32;94/ccf354;nf-94ccf354e4adb8309dc068d4748d93f0;preprocessing:preprocess;LT05_L1TP_183035_19870423_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870423_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459742489;1624459754000;1624459996000;253511;242273;-;175.9;24.0;4033900544;5893734400;4033900544;5893787648;135120849;13302445;11643;1662;0;13418496;594;1005;/workdir/work/94/ccf354e4adb8309dc068d4748d93f0;true;-
34;33/d7b4b1;nf-33d7b4b1ae4ce574f7a5d7e168b8b548;preprocessing:preprocess;LT05_L1TP_183035_20050323_20180128_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20050323_20180128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459743566;1624459758000;1624459991000;247434;232435;-;170.6;24.3;4090118144;5962043392;4090118144;5962096640;124255585;12990396;11227;1653;0;13107200;863;917;/workdir/work/33/d7b4b1ae4ce574f7a5d7e168b8b548;true;-
38;82/6bda2e;nf-826bda2eaa1ae0bef37fa804ff908852;preprocessing:preprocess;LE07_L1TP_183035_20030817_20170125_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030817_20170125_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459744795;1624459759000;1624460003000;258205;243710;-;168.2;24.0;4035481600;5931429888;4038762496;5931483136;92261074;6019899;9802;1441;119373824;6139904;660;1404;/workdir/work/82/6bda2eaa1ae0bef37fa804ff908852;true;-
39;c9/1dcd27;nf-c91dcd27e223c2e3396ac51e76f0965a;preprocessing:preprocess;LT05_L1TP_183035_20010515_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010515_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459745036;1624459759000;1624460002000;256964;242402;-;175.2;24.3;4081033216;5967450112;4084109312;5967503360;123459672;11360763;11380;1604;62992384;11481088;572;2543;/workdir/work/c9/1dcd27e223c2e3396ac51e76f0965a;true;-
41;fe/6834c4;nf-fe6834c4cc0da8d60c7737d23ddb7f86;preprocessing:preprocess;LE07_L1TP_183035_20020713_20170129_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020713_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459745520;1624459762000;1624460010000;264480;248371;-;176.3;24.0;4035145728;5924769792;4037079040;5924823040;119145252;8551962;10680;1519;37761024;8675328;547;1296;/workdir/work/fe/6834c4cc0da8d60c7737d23ddb7f86;true;-
42;42/b0c193;nf-42b0c1930bf067df09d6e4b22cdc67ef;preprocessing:preprocess;LE07_L1TP_183035_20010405_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010405_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459745851;1624459764000;1624460000000;254149;235861;-;174.5;24.3;4085399552;5953720320;4085399552;5953773568;145657866;12861788;11983;1648;0;12976128;673;1220;/workdir/work/42/b0c1930bf067df09d6e4b22cdc67ef;true;-
43;6c/d292db;nf-6cd292dba98f3a979e403bff2c7905c1;preprocessing:preprocess;LT05_L1TP_183035_20020315_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20020315_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459745994;1624459765000;1624459997000;251006;232315;-;173.5;24.1;4042096640;5909086208;4042096640;5909139456;129045134;7017901;10808;1468;0;7143424;642;670;/workdir/work/6c/d292dba98f3a979e403bff2c7905c1;true;-
44;8d/dd82c3;nf-8ddd82c36076fcc367c9886d1ac16c0f;preprocessing:preprocess;LT05_L1TP_183035_19910723_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19910723_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459746091;1624459765000;1624460003000;256909;238082;-;174.6;23.8;4005445632;5877755904;4005445632;5877809152;102425492;7170787;9908;1477;0;7299072;510;777;/workdir/work/8d/dd82c36076fcc367c9886d1ac16c0f;true;-
47;a3/32e654;nf-a332e65494d4129610476f5b906473c9;preprocessing:preprocess;LT05_L1TP_183035_19880628_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880628_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459746677;1624459762000;1624460001000;254323;238656;-;175.6;23.9;4018098176;5853179904;4018098176;5853233152;102248921;9286865;9965;1541;0;9404416;551;888;/workdir/work/a3/32e65494d4129610476f5b906473c9;true;-
49;38/0119e0;nf-380119e0ae233676a3dba1b6582de3a4;preprocessing:preprocess;LT05_L1TP_183035_19880409_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880409_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459746898;1624459766000;1624460005000;258102;238382;-;176.1;23.9;4019453952;5881778176;4019453952;5881831424;108839978;11862107;10964;1619;0;11980800;589;911;/workdir/work/38/0119e0ae233676a3dba1b6582de3a4;true;-
51;29/a5c293;nf-29a5c293d956b2619f567c9af5dd5a42;preprocessing:preprocess;LT05_L1TP_183035_19991017_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19991017_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459747557;1624459765000;1624460025000;277443;260377;-;166.4;24.0;4039815168;5896613888;4039815168;5896667136;131241383;4345408;10505;1387;0;4464640;602;655;/workdir/work/29/a5c293d956b2619f567c9af5dd5a42;true;-
52;9a/66490c;nf-9a66490cbffffa67ab95f3c948512b3b;preprocessing:preprocess;LT05_L1TP_183035_19900805_20180620_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900805_20180620_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459747683;1624459768000;1624460001000;253317;232755;-;170.4;23.8;4003295232;5861650432;4003295232;5861703680;104337738;8793014;10029;1526;0;8916992;740;800;/workdir/work/9a/66490cbffffa67ab95f3c948512b3b;true;-
54;95/19bf8b;nf-9519bf8b5370694a015963ad4e6883b9;preprocessing:preprocess;LT05_L1TP_183035_19940731_20180720_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940731_20180720_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459747926;1624459763000;1624459995000;247074;232544;-;168.1;23.8;3998875648;5861326848;3998875648;5861380096;112362800;7801426;10046;1495;0;7917568;823;743;/workdir/work/95/19bf8b5370694a015963ad4e6883b9;true;-
55;7d/84e305;nf-7d84e305c19064e10db505076bac3821;preprocessing:preprocess;LT05_L1TP_183035_19881205_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19881205_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459747980;1624459762000;1624460029000;281020;266120;-;170.0;23.7;3981037568;5835407360;3981037568;5835460608;122436787;9180250;10277;1540;0;9302016;584;838;/workdir/work/7d/84e305c19064e10db505076bac3821;true;-
58;b7/2f0a39;nf-b72f0a3969856d2ee25bb13694546566;preprocessing:preprocess;LE07_L1TP_183035_20060318_20170110_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20060318_20170110_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459749395;1624459762000;1624460007000;257605;244535;-;179.2;24.6;4131766272;6006841344;4131766272;6006894592;131650168;2398881;11609;1284;0;2461696;597;1066;/workdir/work/b7/2f0a3969856d2ee25bb13694546566;true;-
59;63/5c63fc;nf-635c63fc2743aae5229a789b5c0ff22b;preprocessing:preprocess;LE07_L1TP_183035_20041123_20170117_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20041123_20170117_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459750134;1624459762000;1624460002000;251866;239411;-;176.8;24.5;4118798336;5994127360;4119715840;5994180608;123163613;6908484;11707;1470;8507392;7028736;507;1403;/workdir/work/63/5c63fc2743aae5229a789b5c0ff22b;true;-
61;f4/0425c1;nf-f40425c14b162f15e5338c766da34320;preprocessing:preprocess;LT05_L1TP_183035_19840516_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840516_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459750727;1624459766000;1624460037000;286273;271139;-;179.2;24.0;4030337024;5885943808;4030337024;5885997056;135009691;11319142;11769;1582;0;11415552;423;2116;/workdir/work/f4/0425c14b162f15e5338c766da34320;true;-
15;2f/0bb8b8;nf-2f0bb8b859945104624116e9bdc82bcf;preprocessing:preprocess;LT05_L1TP_183035_19960501_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960501_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459739803;1624459747000;1624460050000;310197;303102;-;154.8;24.3;4082556928;5953163264;4082556928;5953216512;152238904;16179692;11410;1752;0;16302080;566;774;/workdir/work/2f/0bb8b859945104624116e9bdc82bcf;true;-
20;11/027246;nf-11027246e201132e8a6a4f83873e1fa7;preprocessing:preprocess;LE07_L1TP_183035_19990923_20170217_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19990923_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459740681;1624459756000;1624460020000;279319;263549;-;179.6;24.3;4077613056;5952434176;4086370304;5952487424;125579974;9835928;11749;1558;3014656;9957376;627;1787;/workdir/work/11/027246e201132e8a6a4f83873e1fa7;true;-
21;60/347470;nf-603474709cdc54ae79a021cd8bf35caf;preprocessing:preprocess;LT05_L1TP_183035_19960110_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960110_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459740741;1624459754000;1624460026000;285259;271671;-;168.5;24.3;4082098176;5960658944;4082098176;5960712192;127415505;15642219;11253;1713;0;15732736;704;1960;/workdir/work/60/3474709cdc54ae79a021cd8bf35caf;true;-
26;eb/094723;nf-eb094723634ab8b4c8172de1c24a3a40;preprocessing:preprocess;LT05_L1TP_183035_19860607_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860607_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459741440;1624459753000;1624460020000;278560;267174;-;163.8;23.6;3968704512;5829177344;3968704512;5829230592;118458671;2620730;10584;1338;0;2744320;534;756;/workdir/work/eb/094723634ab8b4c8172de1c24a3a40;true;-
29;a6/706071;nf-a6706071db970de6fb6e128158471d5a;preprocessing:preprocess;LE07_L1TP_183035_20010216_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010216_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459741698;1624459753000;1624460019000;277302;266150;-;175.5;24.1;4050591744;5912928256;4050591744;5912981504;147778088;11291956;11158;1604;0;11415552;515;724;/workdir/work/a6/706071db970de6fb6e128158471d5a;true;-
35;30/15c39e;nf-3015c39efa7bcc5b87cc5681afa5bd3c;preprocessing:preprocess;LT05_L1TP_183035_19870509_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870509_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459743771;1624459757000;1624460044000;300229;286809;-;164.1;24.0;4029919232;5893574656;4029919232;5893627904;160861057;8929441;11705;1506;0;9023488;640;4755;/workdir/work/30/15c39efa7bcc5b87cc5681afa5bd3c;true;-
22;1c/520a6e;nf-1c520a6e255de5abd276d82e227c8b26;preprocessing:preprocess;LT05_L1TP_183035_19920522_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19920522_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459740872;1624459759000;1624460061000;320128;302560;-;159.9;23.8;4002689024;5866479616;4002689024;5866532864;141368053;5445925;10656;1425;0;5570560;676;1490;/workdir/work/1c/520a6e255de5abd276d82e227c8b26;true;-
40;65/1e31f1;nf-651e31f13e37c66407c0cb289c822701;preprocessing:preprocess;LT04_L1TP_183035_19891216_20170201_01_T1;preprocessing:preprocess (LT04_L1TP_183035_19891216_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459745346;1624459761000;1624460084000;338654;323162;-;157.9;23.6;3972341760;5829726208;3972341760;5829779456;144972516;6964525;10198;1470;0;7090176;585;3356;/workdir/work/65/1e31f13e37c66407c0cb289c822701;true;-
60;cc/e9a547;nf-cce9a547e14ed840570345f7bae33892;preprocessing:preprocess;LT05_L1TP_183035_19851026_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19851026_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459750511;1624459765000;1624460102000;351489;337042;-;164.0;23.5;3952848896;5829349376;3955781632;5829402624;145518426;10263339;10691;1569;73871360;10387456;593;5811;/workdir/work/cc/e9a547e14ed840570345f7bae33892;true;-
7;7f/4c855b;nf-7f4c855b2037d87d091b1102ed146961;preprocessing:preprocess;LE07_L1TP_183035_20010320_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010320_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459738513;1624459747000;1624460119000;380487;372772;-;143.9;24.3;4088680448;5965324288;4088680448;5965377536;175141725;10640254;11927;1583;0;10756096;698;1013;/workdir/work/7f/4c855b2037d87d091b1102ed146961;true;-
36;c9/fc47b8;nf-c9fc47b88e0ba996d7d365360e141a0f;preprocessing:preprocess;LE07_L1TP_183035_20000925_20170209_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000925_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459744376;1624459760000;1624460138000;393624;377585;-;147.7;24.0;4039028736;5911764992;4039028736;5911818240;165168627;9396510;10928;1544;0;9515008;578;1733;/workdir/work/c9/fc47b88e0ba996d7d365360e141a0f;true;-
62;fc/f1f77d;nf-fcf1f77df02f307153db7263318d8cbc;preprocessing:preprocess;LT05_L1TP_183035_19870117_20170215_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870117_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624459750883;1624459767000;1624460142000;391117;374635;-;146.6;24.0;4028923904;5886267392;4028923904;5886320640;124046933;17812167;11455;1804;0;17940480;568;6119;/workdir/work/fc/f1f77df02f307153db7263318d8cbc;true;-
