task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1081;15/a4fa9f;nf-15a4fa9f7cdff642f342e662f78787d8;preprocessing:preprocess;LE07_L1TP_181036_20010202_20170207_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010202_20170207_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134002025;1625134029000;1625134671000;668975;640539;-;129.4;25.5;4281921536;6287441920;4281921536;6287495168;150480204;29449197;11239;2160;0;29573120;440;856;/workdir/work/15/a4fa9f7cdff642f342e662f78787d8;true;-
1102;95/5cb41f;nf-955cb41f5c91a90a939271af107589d4;preprocessing:preprocess;LE07_L1TP_181036_20020816_20170128_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20020816_20170128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134410425;1625134419000;1625134691000;280575;271792;-;165.3;25.9;4346728448;6362853376;4346728448;6362906624;148689795;137817713;12204;5824;0;138391552;435;625;/workdir/work/95/5cb41f5c91a90a939271af107589d4;true;-
1090;21/fdb1b1;nf-21fdb1b14b324d53e17ec8276756b81c;preprocessing:preprocess;LT05_L1TP_181036_19950109_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950109_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134141584;1625134159000;1625134699000;557416;537839;-;136.8;25.7;4316356608;6325399552;4316356608;6325452800;144546474;128810890;11879;5529;4096;129343488;494;2195;/workdir/work/21/fdb1b14b324d53e17ec8276756b81c;true;-
960;84/d69a85;nf-84d69a8549b24a971b141f07128af5cc;preprocessing:preprocess;LT05_L1TP_181036_19940412_20190530_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19940412_20190530_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625131545065;1625134443000;1625134706000;3160935;262513;-;167.9;25.3;4244566016;6244921344;4244566016;6244974592;115367170;136744756;10749;5786;0;137318400;511;717;/workdir/work/84/d69a8549b24a971b141f07128af5cc;true;-
1099;98/cdc8ac;nf-98cdc8ac64c3bc19bdc8baebf2451a4b;preprocessing:preprocess;LT05_L1TP_181036_20050512_20180124_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20050512_20180124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134370431;1625134419000;1625134707000;336569;285639;-;165.3;25.7;4319825920;6296227840;4319825920;6296281088;121197995;109263838;11288;4876;0;109731840;635;645;/workdir/work/98/cdc8ac64c3bc19bdc8baebf2451a4b;true;-
953;78/08b773;nf-7808b7734e399ff195c277f1b14fa7c7;preprocessing:preprocess;LT05_L1TP_181036_19920508_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19920508_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625131466987;1625134353000;1625134714000;3247013;360422;-;147.9;25.6;4298358784;6289326080;4298358784;6289379328;155643375;66498996;11802;3455;0;66830336;449;635;/workdir/work/78/08b7734e399ff195c277f1b14fa7c7;true;-
1105;a4/6b6c51;nf-a46b6c5109bc614675ed313b078608e0;preprocessing:preprocess;LT05_L1TP_181036_19890820_20170808_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19890820_20170808_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134439950;1625134499000;1625134767000;327050;267826;-;172.3;25.5;4277710848;6275956736;4277710848;6276009984;119872928;136826755;11177;5818;0;137420800;605;687;/workdir/work/a4/6b6c5109bc614675ed313b078608e0;true;-
1106;74/e24d13;nf-74e24d132964e2e8d54ed1c70e70f7b5;preprocessing:preprocess;LT05_L1TP_181036_19960620_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19960620_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134493104;1625134506000;1625134773000;279896;266487;-;168.3;25.5;4285886464;6299222016;4285886464;6299275264;121061468;126828155;11057;5486;0;127393792;514;899;/workdir/work/74/e24d132964e2e8d54ed1c70e70f7b5;true;-
1107;60/801708;nf-60801708b8d39a58825ad76c0ba35891;preprocessing:preprocess;LT05_L1TP_181036_19910404_20180301_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910404_20180301_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134496493;1625134510000;1625134794000;297507;282902;-;167.9;25.3;4259561472;6256209920;4259561472;6256263168;142833702;127380069;11294;5459;0;127881216;480;1020;/workdir/work/60/801708b8d39a58825ad76c0ba35891;true;-
1026;a5/08ff9f;nf-a508ff9fbee3f5db10c1c15e437b0f0f;preprocessing:preprocess;LT05_L1TP_181036_19851113_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19851113_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625132882255;1625134413000;1625134795000;1912745;381786;-;148.2;25.1;4218224640;6207873024;4218224640;6207926272;166474461;115116037;11344;5062;2134016;115580928;575;996;/workdir/work/a5/08ff9fbee3f5db10c1c15e437b0f0f;true;-
1048;5c/44b028;nf-5c44b028458b5dd48bda173e4bfdc9b8;preprocessing:preprocess;LT05_L1TP_181036_19860913_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19860913_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625133311189;1625134492000;1625134804000;1492811;311508;-;158.8;25.3;4244406272;6200811520;4244406272;6200864768;146362831;111726040;11126;4948;434176;112201728;544;793;/workdir/work/5c/44b028458b5dd48bda173e4bfdc9b8;true;-
1108;cf/063a89;nf-cf063a891b923c87809b5c0fe67aa599;preprocessing:preprocess;LT05_L1TP_181036_19931018_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19931018_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134511269;1625134647000;1625134889000;377731;241965;-;170.4;25.4;4266557440;6274408448;4266557440;6274461696;114708235;130824504;10902;5610;0;131391488;518;683;/workdir/work/cf/063a891b923c87809b5c0fe67aa599;true;-
1057;14/22d9f4;nf-1422d9f4d4fbe11f0246d4ebfb03af0b;preprocessing:preprocess;LT05_L1TP_181036_19901213_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19901213_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625133487980;1625134585000;1625134902000;1414020;316905;-;165.3;25.3;4251348992;6248411136;4251348992;6248464384;139921148;121664894;11310;5282;0;122171392;563;1343;/workdir/work/14/22d9f4d4fbe11f0246d4ebfb03af0b;true;-
1112;6f/914e55;nf-6f914e55113669faedfe3e25c5996ae2;preprocessing:preprocess;LT05_L1TP_181036_20050731_20161125_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20050731_20161125_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134644972;1625134653000;1625134906000;261028;253153;-;169.4;25.4;4276215808;6286577664;4276215808;6286630912;122176492;136553778;11181;5801;0;137150464;1503;1214;/workdir/work/6f/914e55113669faedfe3e25c5996ae2;true;-
1110;b0/3f4868;nf-b03f4868b327c753b207aab3afb1bb2d;preprocessing:preprocess;LT05_L1TP_181036_19870527_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19870527_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134581917;1625134679000;1625134936000;354083;256597;-;172.4;25.3;4243968000;6225276928;4243968000;6225330176;131184762;134605699;11358;5728;0;135184384;428;1339;/workdir/work/b0/3f4868b327c753b207aab3afb1bb2d;true;-
1068;7e/d7200b;nf-7ed7200b8c51a327dd7bf99c686d2e62;preprocessing:preprocess;LT05_L1TP_181036_20050309_20180128_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20050309_20180128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625133726074;1625134639000;1625134956000;1229926;317517;-;165.9;25.7;4320931840;6315319296;4320931840;6315372544;158152585;108845805;11754;4799;0;109232128;556;1050;/workdir/work/7e/d7200b8c51a327dd7bf99c686d2e62;true;-
1109;67/fd8890;nf-67fd8890ad0b0c05070cf63f249df166;preprocessing:preprocess;LT05_L1TP_181036_19840416_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19840416_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134512367;1625134698000;1625134972000;459633;273694;-;168.7;25.1;4210724864;6200008704;4210724864;6200061952;124871358;138715811;11003;5852;0;139280384;1284;1265;/workdir/work/67/fd8890ad0b0c05070cf63f249df166;true;-
1113;89/18b5da;nf-8918b5da9497d257f8966d3c5ef19386;preprocessing:preprocess;LE07_L1TP_181036_20010610_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010610_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134653548;1625134716000;1625134980000;326452;263996;-;168.2;26.0;4366622720;6349123584;4366622720;6349176832;148414137;133877233;12154;5709;0;134459392;1058;856;/workdir/work/89/18b5da9497d257f8966d3c5ef19386;true;-
1407;7b/0ca547;nf-7b0ca547bf7fe60cb3a2ce12bf4662a2;preprocessing:preprocess;LT05_L1TP_181036_19951008_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19951008_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134698751;1625134714000;1625135000000;301249;285087;-;163.2;25.6;4309565440;6300397568;4309565440;6300450816;127934991;155045727;11482;6397;0;155672576;1048;781;/workdir/work/7b/0ca547bf7fe60cb3a2ce12bf4662a2;true;-
1040;0b/28446c;nf-0b28446c8e3365d18f2777d099080513;preprocessing:preprocess;LT05_L1TP_181036_19980930_20180727_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19980930_20180727_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625133147385;1625134721000;1625135014000;1866615;291790;-;167.7;25.6;4294918144;6288076800;4294918144;6288130048;128246076;136976139;11021;5791;4096;137535488;535;1152;/workdir/work/0b/28446c8e3365d18f2777d099080513;true;-
1111;0a/8db534;nf-0a8db534504282053dbcb890b9b0e24f;preprocessing:preprocess;LT05_L1TP_181036_20040930_20161129_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20040930_20161129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134638179;1625134802000;1625135064000;425821;260799;-;170.0;25.5;4289699840;6302089216;4289699840;6302142464;117554329;128651087;10841;5539;0;129232896;503;703;/workdir/work/0a/8db534504282053dbcb890b9b0e24f;true;-
1118;31/47832e;nf-3147832e34fe43cfde652b0a6a246ad8;preprocessing:preprocess;LT05_L1TP_181036_20060718_20161120_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20060718_20161120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134719188;1625134801000;1625135063000;343812;261553;-;168.9;25.4;4273229824;6285914112;4273229824;6285967360;131521845;134395710;11372;5717;4096;134987776;578;1030;/workdir/work/31/47832e34fe43cfde652b0a6a246ad8;true;-
1120;7e/581046;nf-7e581046ccd8275739da1a3c8bc14510;preprocessing:preprocess;LT05_L1TP_181036_19980813_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19980813_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134795876;1625134811000;1625135086000;290124;269710;-;167.1;25.5;4283375616;6294425600;4283375616;6294478848;124354097;136025084;11021;5773;0;136589312;1145;910;/workdir/work/7e/581046ccd8275739da1a3c8bc14510;true;-
1114;8c/1fad3e;nf-8c1fad3ec964a55ced81fcd9b16eac84;preprocessing:preprocess;LT05_L1TP_181036_19861031_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19861031_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134676653;1625134706000;1625135112000;435347;405546;-;151.3;25.4;4262014976;6244614144;4262014976;6244667392;148614414;63038468;11553;3349;0;63365120;489;984;/workdir/work/8c/1fad3ec964a55ced81fcd9b16eac84;true;-
1119;85/3b30ba;nf-853b30baa19dedc95d95ad4bd65518dd;preprocessing:preprocess;LT05_L1TP_181036_19870324_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19870324_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134776269;1625134780000;1625135130000;353731;348851;-;153.4;25.2;4238221312;6237138944;4238221312;6237192192;153623928;134037216;11460;5686;0;134569984;1539;1135;/workdir/work/85/3b30baa19dedc95d95ad4bd65518dd;true;-
1125;33/12fd75;nf-3312fd755d53b251ac18b5f0be572357;preprocessing:preprocess;LE07_L1TP_181036_20050605_20170114_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20050605_20170114_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134905371;1625134914000;1625135156000;250629;240115;-;165.0;25.7;4311515136;6325805056;4311515136;6325858304;129105624;112091949;11570;5045;0;112652288;431;1584;/workdir/work/33/12fd755d53b251ac18b5f0be572357;true;-
1121;de/f24afd;nf-def24afdf1f7c97e382efbe3e5a4bfaa;preprocessing:preprocess;LT05_L1TP_181036_19950805_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950805_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134796244;1625134897000;1625135169000;372756;272132;-;168.0;25.6;4299542528;6302404608;4299542528;6302457856;120335768;137374304;11238;5861;208896;138010624;556;1046;/workdir/work/de/f24afdf1f7c97e382efbe3e5a4bfaa;true;-
1117;57/d8fc33;nf-57d8fc330bbed9b08a274361dabd19bd;preprocessing:preprocess;LE07_L1TP_181036_20030328_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20030328_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134715299;1625134909000;1625135180000;464701;270228;-;170.3;25.6;4301299712;6312890368;4301299712;6312943616;131377106;133890319;11508;5711;4096;134459392;847;754;/workdir/work/57/d8fc330bbed9b08a274361dabd19bd;true;-
1124;2d/95d3ec;nf-2d95d3ecf451166490a3cb55e7cb4c17;preprocessing:preprocess;LE07_L1TP_181036_19991128_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_181036_19991128_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134894677;1625134943000;1625135207000;312323;263294;-;170.6;25.5;4284190720;6293528576;4284190720;6293581824;141931823;139154923;11744;5861;8192;139677696;1406;1233;/workdir/work/2d/95d3ecf451166490a3cb55e7cb4c17;true;-
1116;e7/acf384;nf-e7acf384959f5576cf4654edd3990c52;preprocessing:preprocess;LE07_L1TP_181036_20011219_20170202_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20011219_20170202_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134711621;1625134774000;1625135212000;500379;438518;-;166.1;25.6;4303110144;6312689664;4303110144;6312742912;152658666;64653535;11765;3362;4096;64925696;529;1271;/workdir/work/e7/acf384959f5576cf4654edd3990c52;true;-
1122;88/358e20;nf-88358e20f1f71fcfa26b30c164d00acc;preprocessing:preprocess;LT05_L1TP_181036_20060702_20161120_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20060702_20161120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134802210;1625134964000;1625135227000;424790;262130;-;170.5;25.5;4286111744;6296662016;4286111744;6296715264;123626607;132679959;11184;5662;0;133246976;477;1273;/workdir/work/88/358e20f1f71fcfa26b30c164d00acc;true;-
1127;01/8a2b74;nf-018a2b742420cc0496c27054f8a0fbf5;preprocessing:preprocess;LT05_L1TP_181036_20040423_20161202_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20040423_20161202_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134951168;1625135008000;1625135266000;314832;257939;-;170.9;25.4;4266835968;6273331200;4266835968;6273384448;129946322;131106694;11385;5616;0;131670016;1615;952;/workdir/work/01/8a2b742420cc0496c27054f8a0fbf5;true;-
1129;fe/8c432d;nf-fe8c432dd13c71f87928eb6ba90cf3d1;preprocessing:preprocess;LT05_L1TP_181036_19910607_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910607_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134981029;1625134990000;1625135264000;282971;273623;-;168.1;25.5;4288983040;6291632128;4288983040;6291685376;130318316;132673098;11644;5663;0;133238784;1435;839;/workdir/work/fe/8c432dd13c71f87928eb6ba90cf3d1;true;-
1130;22/1ae8d9;nf-221ae8d9bfb4b5fe31c051e277106cd2;preprocessing:preprocess;LT05_L1TP_181036_19940919_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19940919_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134990508;1625135021000;1625135287000;296492;261154;-;167.5;25.7;4315234304;6324035584;4315234304;6324088832;121187224;137461277;11283;5831;225280;138055680;539;1760;/workdir/work/22/1ae8d9bfb4b5fe31c051e277106cd2;true;-
1037;12/cc5f6b;nf-12cc5f6bcb8d0c7319075b99c4163e8e;preprocessing:preprocess;LT05_L1TP_181036_19841009_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19841009_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625133118257;1625135072000;1625135326000;2207743;252625;-;170.1;25.3;4252160000;6244556800;4252160000;6244610048;114659128;133007441;10903;5691;0;133599232;526;822;/workdir/work/12/cc5f6bcb8d0c7319075b99c4163e8e;true;-
1126;a2/cc7efb;nf-a2cc7efbc865016aaaa504d60861d364;preprocessing:preprocess;LT05_L1TP_181036_19910911_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910911_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134913227;1625135071000;1625135361000;447773;289620;-;163.9;25.4;4262772736;6243598336;4262772736;6243651584;122443806;123975216;10804;5347;12288;124469248;1020;773;/workdir/work/a2/cc7efbc865016aaaa504d60861d364;true;-
839;bc/f5fcb0;nf-bcf5fcb0784dc883365c7c761da45279;preprocessing:preprocess;LT05_L1TP_182035_20050212_20180129_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20050212_20180129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625129236107;1625135094000;1625135365000;6128893;270827;-;170.0;26.5;4453048320;6477774848;4453048320;6477828096;144220028;78225877;12578;3861;0;78606336;770;1018;/workdir/work/bc/f5fcb0784dc883365c7c761da45279;true;-
1128;fb/d4363d;nf-fbd4363db895eb06e0fb4cf8b6b8bdac;preprocessing:preprocess;LE07_L1TP_181036_20001216_20170208_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20001216_20170208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134965632;1625134981000;1625135382000;416368;396651;-;170.7;17.2;2883227648;3409612800;2998235136;3524788224;162660992;36971;11582;1187;0;65536;242;2984;/workdir/work/fb/d4363db895eb06e0fb4cf8b6b8bdac;true;-
1083;e9/5d921c;nf-e95d921c36276b70a99d761d69027290;preprocessing:preprocess;LT05_L1TP_181036_19860812_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19860812_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625134025141;1625135119000;1625135387000;1361859;267644;-;167.9;25.3;4252004352;6244556800;4252004352;6244610048;118739787;138056517;11175;5848;20480;138637312;558;1991;/workdir/work/e9/5d921c36276b70a99d761d69027290;true;-
711;9e/f6219f;nf-9ef6219f4c2d25474466990e5c216244;preprocessing:preprocess;LT05_L1TP_182035_19870907_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19870907_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625126700515;1625135163000;1625135411000;8710485;246822;-;182.7;25.9;4355219456;6373896192;4355219456;6373949440;126783977;83637788;12247;4068;4096;84078592;513;1449;/workdir/work/9e/f6219f4c2d25474466990e5c216244;true;-
1077;10/8a3b32;nf-108a3b32ce1c1ac0269c59769aaf05ba;preprocessing:preprocess;LT04_L1TP_181036_19891218_20170201_01_T1;preprocessing:preprocess (LT04_L1TP_181036_19891218_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625133872699;1625135137000;1625135426000;1553301;289138;-;171.6;25.5;4278501376;6261731328;4278501376;6261784576;149251333;128381184;11349;5554;0;128966656;1371;903;/workdir/work/10/8a3b32ce1c1ac0269c59769aaf05ba;true;-
919;2d/dec91b;nf-2ddec91becafc75ab9c85fbb372c4186;preprocessing:preprocess;LT04_L1TP_182035_19880528_20170208_01_T1;preprocessing:preprocess (LT04_L1TP_182035_19880528_20170208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625130831544;1625135214000;1625135450000;4618456;235797;-;182.5;25.9;4354076672;6372364288;4354076672;6372417536;131504612;76418936;12316;3825;0;76828672;588;1508;/workdir/work/2d/dec91becafc75ab9c85fbb372c4186;true;-
904;0f/68a288;nf-0f68a2881da8f229319e1c502fd55ec3;preprocessing:preprocess;LT05_L1TP_182035_19871025_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19871025_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625130459919;1625135187000;1625135459000;4999081;271770;-;183.4;26.0;4366299136;6387924992;4366299136;6387978240;162195434;88152144;13021;4208;0;88596480;681;910;/workdir/work/0f/68a2881da8f229319e1c502fd55ec3;true;-
1141;6d/39ae6f;nf-6d39ae6f1f085a66a1017673a0b2d142;preprocessing:preprocess;LT05_L1TP_181036_19890905_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19890905_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135212936;1625135234000;1625135492000;279064;257872;-;170.1;25.5;4281552896;6280323072;4281552896;6280376320;127803842;133332431;11580;5737;0;133963776;1623;1074;/workdir/work/6d/39ae6f1f085a66a1017673a0b2d142;true;-
1140;3a/fbe012;nf-3afbe0120d0bd347e76569c1e8fe4ff6;preprocessing:preprocess;LE07_L1TP_181036_20010728_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010728_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135187984;1625135219000;1625135503000;315016;282142;-;166.3;25.8;4331651072;6343352320;4331651072;6343405568;141427530;136405731;12056;5779;0;136970240;533;682;/workdir/work/3a/fbe0120d0bd347e76569c1e8fe4ff6;true;-
1139;3e/2e972d;nf-3e2e972dffc6d11729b77ea9c31a2df8;preprocessing:preprocess;LE07_L1TP_181036_19991011_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_181036_19991011_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135175311;1625135271000;1625135509000;333689;237793;-;170.2;25.8;4326903808;6335524864;4326903808;6335578112;142645840;140867415;12136;5926;0;141434880;1422;631;/workdir/work/3e/2e972dffc6d11729b77ea9c31a2df8;true;-
1133;6e/62e509;nf-6e62e509dff0e52d5b70ba80f0e2ec10;preprocessing:preprocess;LT05_L1TP_181036_19870916_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19870916_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135068695;1625135272000;1625135523000;454305;250598;-;170.0;25.1;4214718464;6206722048;4214718464;6206775296;112978587;125264472;10576;5434;4096;125820928;671;1355;/workdir/work/6e/62e509dff0e52d5b70ba80f0e2ec10;true;-
1134;16/346a50;nf-16346a50ccdfcfc2e311586cc171bee8;preprocessing:preprocess;LT05_L1TP_181036_19860929_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19860929_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135070154;1625135295000;1625135554000;483846;259105;-;168.6;25.4;4261601280;6244560896;4261601280;6244614144;124450320;150989863;11160;6249;0;151588864;1113;797;/workdir/work/16/346a50ccdfcfc2e311586cc171bee8;true;-
1138;30/fbc1f4;nf-30fbc1f4d98b5b8cbd438c6eb34b839f;preprocessing:preprocess;LT05_L1TP_181036_19880529_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19880529_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135162736;1625135367000;1625135614000;451264;246011;-;171.4;25.2;4239372288;6237138944;4239372288;6237192192;121996565;130197121;10941;5599;106496;130781184;634;1643;/workdir/work/30/fbc1f4d98b5b8cbd438c6eb34b839f;true;-
1148;51/21a955;nf-5121a95567629ffc3edc734dc08c5a5c;preprocessing:preprocess;LT05_L1TP_181036_20020723_20180616_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20020723_20180616_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135367677;1625135373000;1625135618000;250323;242587;-;166.1;25.7;4311089152;6318960640;4311089152;6319013888;132354242;143055174;11991;6071;0;143728640;1760;1410;/workdir/work/51/21a95567629ffc3edc734dc08c5a5c;true;-
901;23/19a59d;nf-2319a59d45de9adc37a1378f0bef40db;preprocessing:preprocess;LT05_L1TP_182035_19980124_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980124_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625130387851;1625135621000;1625135675000;5287149;54518;-;162.2;14.0;2347274240;3075661824;2903396352;3526905856;180387676;36972;13000;1187;0;65536;377;508;/workdir/work/23/19a59d45de9adc37a1378f0bef40db;true;-
1149;1d/40ee93;nf-1d40ee93e942b38d22dff98e98815ad6;preprocessing:preprocess;LT05_L1TP_181036_20051104_20161123_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20051104_20161123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625135369793;1625135389000;1625135691000;321207;301039;-;161.4;25.5;4292263936;6308413440;4292263936;6308466688;135478042;120966918;11505;5261;241664;121475072;505;603;/workdir/work/1d/40ee93e942b38d22dff98e98815ad6;true;-
