N E X T F L O W  ~  version 21.04.0-edge
Launching `/workdir/B5-Workflow-Earth-Observation/EO-01/workflow-dsl2.nf` [eo-experiment-r7-n10-e3] - revision: 95e4f03f65
[f0/aef1ab] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960830_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[6c/554b3b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930315_20180112_01_T1)
[73/c4ba8c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850901_20171212_01_T1)
[cd/533bee] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000310_20170213_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[4f/dbe037] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19871009_20170210_01_T1)
[c0/578faf] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860718_20170217_01_T1)
[7b/fa6961] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050807_20180127_01_T1)
[d1/4ca887] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19961118_20180210_01_T1)
[a4/d06cf5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19871110_20170908_01_T1)
[87/9d6874] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970918_20180210_01_T1)
[e8/18a08d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910411_20171214_01_T1)
[42/5ba225] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040913_20170119_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[fe/9dba56] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010812_20180501_01_T1)
[a0/7d6d50] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19941028_20180210_01_T1)
[6c/88457b] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20001121_20170209_01_T1)
[c1/c9a818] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20030319_20170125_01_T1)
[95/d35f72] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920702_20170907_01_T1)
[28/29e194] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890726_20180210_01_T1)
[4c/539618] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940622_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[bb/43a5f9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860616_20180430_01_T1)
[18/215b38] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010929_20170908_01_T1)
[da/1407f8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930518_20180210_01_T1)
[cb/476505] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19981025_20170504_01_T1)
[bc/ce3f55] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910918_20180210_01_T1)
[5a/be7260] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20030420_20170126_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[51/d28a39] Submitted process > preprocessing:preprocess (LT04_L1TP_182035_19890107_20170204_01_T1)
[6e/4ea4c9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940809_20180721_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[5e/ac38a9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19851206_20171212_01_T1)
[af/6d402e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050425_20170115_01_T1)
[ab/333ccb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860819_20170216_01_T1)
[50/96c1d3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970801_20180210_01_T1)
[08/607f04] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980601_20171215_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[85/5918ef] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990503_20180210_01_T1)
[22/037b6e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19921209_20180210_01_T1)
[a9/03f4da] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900729_20170129_01_T1)
[cc/819026] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19861006_20180727_01_T1)
[20/f50203] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880317_20180210_01_T1)
[04/c49ad8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980921_20170717_01_T1)
[b8/2b3547] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850528_20171212_01_T1)
[c1/2a884d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000529_20170211_01_T1)
[5d/54152d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971207_20180706_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[d0/040623] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000724_20171211_01_T1)
[34/aa5f7e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920904_20180210_01_T1)
[7b/0e4444] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030919_20161204_01_T1)
[e8/65fa73] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050823_20180127_01_T1)
[ba/ccbd99] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19841016_20170220_01_T1)
[c6/5e3105] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20061216_20180312_01_T1)
[3b/472f50] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20060130_20180310_01_T1)
[79/bf6a20] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040406_20170121_01_T1)
[d3/b04349] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990604_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[cb/a6aff9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920819_20171209_01_T1)
[86/a7dc6f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050706_20180124_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[fe/ebadc7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000809_20180312_01_T1)
[50/7dc134] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010516_20170205_01_T1)
[e4/e4b43e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840423_20171213_01_T1)
[e7/214dc2] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890624_20180210_01_T1)
[61/f7b92b] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20061005_20170106_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[8b/70f5c4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971105_20180210_01_T1)
[11/d9f657] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19990831_20170217_01_T1)
[e9/5743bd] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000215_20180617_01_T1)
[7d/0a8a4e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050706_20180126_01_T1)
[e1/968f32] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980601_20181107_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[25/1bffa9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940403_20180210_01_T1)
[09/4c67d5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990924_20180210_01_T1)
[ee/265bdf] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19961102_20180210_01_T1)
[36/d99e48] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900118_20180210_01_T1)
[83/e53a1d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980617_20180704_01_T1)
[33/55a08b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840813_20171213_01_T1)
[cc/e2993c] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060106_20170111_01_T1)
[11/d8a40d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981108_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[b1/c7dff6] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060223_20170110_01_T1)
[52/014374] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19991127_20180210_01_T1)
[da/dfce9e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20001207_20170208_01_T1)
[42/c2b5f7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920803_20170907_01_T1)
[40/5b871a] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020722_20170129_01_T1)
[93/781345] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19951015_20180210_01_T1)
[c5/3d09eb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850325_20170219_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[8d/2d73f9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030903_20161204_01_T1)
[3a/85234f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960220_20180210_01_T1)
[f3/e31e50] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840525_20171214_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[db/afc04a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000215_20171211_01_T1)
[92/c157a2] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980329_20180210_01_T1)
[df/c053eb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971121_20180210_01_T1)
[35/34ad67] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970513_20180210_01_T1)
[0e/bfd53d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19991002_20170216_01_T1)
[e6/709d3e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950929_20180210_01_T1)
[c5/084208] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20031005_20161204_01_T1)
[b9/8d15b2] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19901102_20180210_01_T1)
[6e/103e8c] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19990815_20170217_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[ea/502fad] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870227_20180210_01_T1)
[a4/bc491e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050604_20180126_01_T1)
[70/5776cf] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890320_20180210_01_T1)
[17/ac563b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990823_20180210_01_T1)
[cd/3f7645] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940302_20170717_01_T1)
[98/172031] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990722_20180210_01_T1)
[e9/bc702c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020119_20180501_01_T1)
[6f/c7bef9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990620_20180210_01_T1)
[b9/8da27d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850715_20171212_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[af/e333c9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960611_20180210_01_T1)
[39/f6cb7d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840610_20171213_01_T1)
[c5/9fe23c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030802_20161205_01_T1)
[9a/2c6d45] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980921_20171214_01_T1)
[dc/fe4963] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990908_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[80/49356d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960814_20180210_01_T1)
[da/47b0a4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890216_20170613_01_T1)
[3e/1fba4f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19861225_20170215_01_T1)
[3f/bfd72d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920108_20180218_01_T1)
[0d/2a1eb0] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020612_20161208_01_T1)
[f9/aa0c87] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900424_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[cd/29f9db] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860803_20170217_01_T1)
[2e/df64c7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20060911_20180309_01_T1)
[e6/4d5c9b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960729_20180210_01_T1)
[e3/c414f9] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050308_20170117_01_T1)
[b4/665f50] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960204_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[23/5099c2] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980108_20180210_01_T1)
[11/a077d4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880504_20171209_01_T1)
[17/9cbfda] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870907_20170211_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[bd/add629] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900611_20180210_01_T1)
[84/4ca7c9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860702_20180430_01_T1)
[b7/50643f] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000918_20170210_01_T1)
[cd/61d214] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981124_20171214_01_T1)
[df/771c3e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931110_20180811_01_T1)
[d6/1700dd] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19951116_20180210_01_T1)
[63/04991e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010329_20170205_01_T1)
[4b/74e19e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20031013_20170124_01_T1)
[50/2518c5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20041210_20180310_01_T1)
[5d/4c4f3d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20041116_20170117_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[72/4418ad] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840626_20170220_01_T1)
[5c/0a0e90] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20001028_20180623_01_T1)
[7a/04d758] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930907_20180210_01_T1)
[1b/517f2e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010921_20170203_01_T1)
[e7/ba8c59] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950711_20170109_01_T1)
[e8/1e3f27] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20061114_20180309_01_T1)
[84/863e14] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980719_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[c4/ced655] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19901001_20171208_01_T1)
[02/0921c7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931009_20180218_01_T1)
[0b/93f93c] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000817_20170210_01_T1)
[9d/343935] Submitted process > preprocessing:preprocess (LT04_L1TP_182035_19881206_20170205_01_T1)
[6d/2f3700] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880520_20180210_01_T1)
[e1/1bff41] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950828_20180609_01_T1)
[28/122dfd] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050324_20170115_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[75/27a6db] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880824_20170907_01_T1)
[d0/6bc5f3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931110_20190813_01_T1)
[7c/d76240] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900307_20180210_01_T1)
[52/29bc34] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960408_20180210_01_T1)
[1e/b13758] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20011116_20180502_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[f1/933f69] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970105_20180210_01_T1)
[ff/40dd7e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19990831_20191022_01_T1)
[eb/dfef2d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19941215_20180613_01_T1)
[b4/3f8fd7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950711_20200416_01_T1)
[e1/4a2049] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20030506_20170125_01_T1)
[fc/f6d55e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010313_20170206_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[ff/451ad5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890405_20180113_01_T1)
[bd/618a9d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19961017_20180210_01_T1)
[b3/48778e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950201_20180210_01_T1)
[15/317f6a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971207_20180302_01_T1)
[11/bfeec0] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920531_20170717_01_T1)
[0d/d7e1eb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990127_20171215_01_T1)
[3b/6d9c89] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19871110_20170808_01_T1)
[4e/c45a39] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020204_20180830_01_T1)
[2b/45b110] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010305_20180311_01_T1)
[ea/19392f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990212_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[4b/055f94] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020519_20170131_01_T1)
[1c/8b6ab9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940505_20180210_01_T1)
[3a/fe8d29] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990807_20180210_01_T1)
[70/722586] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890811_20180210_01_T1)
[e8/15a4ad] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20011015_20170908_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[f5/8e1e6e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981007_20171210_01_T1)
[c5/b1cf8b] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060818_20170109_01_T1)
[44/a37b97] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19991213_20180218_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[c4/6242ed] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19991205_20170216_01_T1)
[18/df33b1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870518_20170212_01_T1)
[57/c83301] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910310_20180210_01_T1)
[9b/328415] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930331_20180613_01_T1)
[40/6eac7a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19901220_20180210_01_T1)
[6a/b14b5f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000708_20180919_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[2c/52dea5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010913_20171214_01_T1)
[23/872be5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960526_20180210_01_T1)
[bb/1bfd63] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19861006_20200921_01_T1)
[69/beadca] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880402_20180210_01_T1)
[9c/4e541e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970206_20180210_01_T1)
[dc/904c81] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860429_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[50/c8effa] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010321_20180501_01_T1)
[ff/6f4821] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970614_20171214_01_T1)
[82/f4bec4] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20001020_20170209_01_T1)
[17/ef4307] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20031021_20161203_01_T1)
[f1/4c3d3b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920616_20170717_01_T1)
[38/cabdef] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930227_20180210_01_T1)
[47/5f3dea] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010217_20180311_01_T1)
[a2/c73489] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19881112_20180112_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[f6/6ae9ee] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900915_20171214_01_T1)
[c5/9d2ad8] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020807_20170128_01_T1)
[23/466fa3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880808_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[f8/9aef2a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860904_20180430_01_T1)
[10/3e1fd3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20040804_20180310_01_T1)
[ca/e6d38e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030701_20161205_01_T1)
[36/ce8cc2] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19941012_20180210_01_T1)
[59/bfe2c4] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000801_20170210_01_T1)
[f5/11232c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000910_20180922_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[d2/ad345b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19911020_20171214_01_T1)
[ba/db6a56] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20040601_20180310_01_T1)
[68/ed6382] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050220_20170116_01_T1)
[9e/01d918] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030717_20161205_01_T1)
[9a/815670] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930603_20170613_01_T1)
[00/8eee04] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940214_20180210_01_T1)
[3f/439748] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040321_20170121_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[b6/10a4aa] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970222_20180210_01_T1)
[fc/4ef373] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840829_20170220_01_T1)
[65/7b3a80] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020908_20170129_01_T1)
[d6/91b45a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19911105_20180302_01_T1)
[1d/484277] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920209_20170808_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[1b/27c49c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20001113_20171209_01_T1)
[7c/a51f29] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990706_20180210_01_T1)
[77/0662af] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850731_20171212_01_T1)
[83/73f2a1] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040117_20170124_01_T1)
[88/e1cb74] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910206_20180709_01_T1)
[27/ee93b5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880621_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 10 Insufficient cpu, 10 Insufficient memory, 14 node(s) didn't match node selector.
[f5/e30afc] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980804_20171215_01_T1)
[6b/7d802b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19991026_20180210_01_T1)
