task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
326;87/96be57;nf-8796be5788715858186ead061ff5c10b;preprocessing:preprocess;LT05_L1TP_183035_19940205_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940205_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266603057;1625266611000;1625266824000;220943;212759;-;177.1;24.3;4083642368;5953286144;4083642368;5953339392;108550394;7852816;10634;1495;0;7970816;562;687;/workdir/work/87/96be5788715858186ead061ff5c10b;true;-
59;c1/29068f;nf-c129068f407f4379615216a7903d6f0b;preprocessing:preprocess;LE07_L1TP_183035_20041123_20170117_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20041123_20170117_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625264919307;1625266636000;1625266826000;1906693;190310;-;180.0;24.5;4121800704;5994127360;4121800704;5994180608;123162699;6908477;11707;1470;0;7028736;584;567;/workdir/work/c1/29068f407f4379615216a7903d6f0b;true;-
325;b2/236f38;nf-b2236f38834dd43057e9eaa9b53e4655;preprocessing:preprocess;LT05_L1TP_183035_19900704_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900704_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266592046;1625266606000;1625266850000;257954;242188;-;168.6;23.6;3973120000;5831376896;3973120000;5831430144;121347638;3859783;10163;1329;0;3919872;372;658;/workdir/work/b2/236f38834dd43057e9eaa9b53e4655;true;-
93;e4/64228d;nf-e464228d15424d98fb1a55bae190144e;preprocessing:preprocess;LT05_L1TP_183035_19930930_20180219_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930930_20180219_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625264926591;1625266648000;1625266862000;1935409;213724;-;179.5;24.2;4068421632;5937037312;4068421632;5937090560;109864417;11705841;11003;1614;0;11825152;509;602;/workdir/work/e4/64228d15424d98fb1a55bae190144e;true;-
330;e1/bcbf43;nf-e1bcbf432a5340f9b2fcd17691e48681;preprocessing:preprocess;LT05_L1TP_183035_20000426_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000426_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266614521;1625266628000;1625266864000;249479;236399;-;171.8;24.4;4100526080;5961482240;4100526080;5961535488;139813027;10722881;11614;1584;0;10850304;647;735;/workdir/work/e1/bcbf432a5340f9b2fcd17691e48681;true;-
299;0e/0b12a5;nf-0e0b12a5410fa93e890c0c0ca06c1e3a;preprocessing:preprocess;LT05_L1TP_183035_19900109_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900109_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266393364;1625266429000;1625266865000;471636;436327;-;145.0;23.8;4000591872;5868941312;4000591872;5868994560;161550426;43887;10936;1190;0;77824;539;795;/workdir/work/0e/0b12a5410fa93e890c0c0ca06c1e3a;true;-
332;94/1c1f84;nf-941c1f84d5ab636525ba616fe2f38d3a;preprocessing:preprocess;LT05_L1TP_183035_19900125_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900125_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266628468;1625266633000;1625266894000;265532;259468;-;175.4;23.8;3997634560;5858123776;3997634560;5858177024;116877817;5492037;10178;1427;0;5611520;514;792;/workdir/work/94/1c1f84d5ab636525ba616fe2f38d3a;true;-
336;ed/76893f;nf-ed76893fb46e44114a2cd3c570ec34f0;preprocessing:preprocess;LT05_L1TP_183035_20030910_20161204_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20030910_20161204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266659610;1625266664000;1625266892000;232390;227532;-;171.9;24.2;4074053632;5951610880;4074053632;5951664128;116250373;13735088;11090;1674;0;13852672;537;741;/workdir/work/ed/76893fb46e44114a2cd3c570ec34f0;true;-
337;b5/cd470a;nf-b5cd470a028d49318489161f08e697df;preprocessing:preprocess;LT05_L1TP_183035_19960330_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960330_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266660794;1625266671000;1625266897000;236206;225157;-;175.3;24.3;4089159680;5959393280;4089159680;5959446528;127950718;17981806;11230;1810;0;18108416;458;1027;/workdir/work/b5/cd470a028d49318489161f08e697df;true;-
261;4a/378534;nf-4a378534390bcbbe5a2dfb1063e98414;preprocessing:preprocess;LE07_L1TP_183035_20000129_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000129_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266167971;1625266578000;1625266914000;746029;335784;-;169.7;24.3;4082622464;5959061504;4082622464;5959114752;165655414;5425468;12101;1378;0;5492736;543;2092;/workdir/work/4a/378534390bcbbe5a2dfb1063e98414;true;-
228;5d/cb4a55;nf-5dcb4a55d003f2385bb854c02052e1ef;preprocessing:preprocess;LE07_L1TP_183035_20040616_20170121_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20040616_20170121_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625265932731;1625266723000;1625266916000;983269;192425;-;175.2;24.5;4119912448;5994270720;4119912448;5994323968;107937413;7548296;11281;1487;0;7671808;513;1158;/workdir/work/5d/cb4a55d003f2385bb854c02052e1ef;true;-
281;29/1c73cf;nf-291c73cf6334a2fc2aac62de4c9ba7e4;preprocessing:preprocess;LT05_L1TP_183035_20000121_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000121_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266328034;1625266336000;1625266923000;594966;586485;-;129.6;24.0;4028014592;5903798272;4028014592;5903851520;177332586;43886;10907;1190;0;77824;598;1157;/workdir/work/29/1c73cf6334a2fc2aac62de4c9ba7e4;true;-
90;f0/955717;nf-f09557170adbfc060bf4739cf94208c1;preprocessing:preprocess;LE07_L1TP_183035_20000418_20170212_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000418_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625264926151;1625266571000;1625266943000;2016849;372380;-;147.7;24.3;4089577472;5958467584;4089577472;5958520832;152402446;43884;11568;1190;0;77824;534;723;/workdir/work/f0/9557170adbfc060bf4739cf94208c1;true;-
83;d6/8763f6;nf-d68763f6834d45229940d7d6dc6762ad;preprocessing:preprocess;LT05_L1TP_183035_19960126_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960126_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625264924670;1625266612000;1625266947000;2022330;334903;-;172.7;24.3;4086804480;5966311424;4086804480;5966364672;132097814;20446902;11561;1880;0;20570112;558;1584;/workdir/work/d6/8763f6834d45229940d7d6dc6762ad;true;-
327;0b/805083;nf-0b8050835ccadd3e3af64c67e22cfc12;preprocessing:preprocess;LT05_L1TP_183035_19940715_20190714_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940715_20190714_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266611880;1625266736000;1625266954000;342120;217759;-;178.4;23.8;3996442624;5867483136;3996442624;5867536384;103732950;6117160;10008;1444;0;6242304;728;1024;/workdir/work/0b/8050835ccadd3e3af64c67e22cfc12;true;-
259;a4/48f320;nf-a448f320c14c03f4ce55ee2851fe37e5;preprocessing:preprocess;LT05_L1TP_183035_19860319_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860319_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266161532;1625266612000;1625266959000;797468;346586;-;163.3;23.6;3962408960;5818003456;3962408960;5818056704;151320532;2074201;10466;1275;0;2138112;518;1055;/workdir/work/a4/48f320c14c03f4ce55ee2851fe37e5;true;-
340;43/771ee2;nf-43771ee21bf5c996721842078962aabc;preprocessing:preprocess;LT05_L1TP_183035_20030708_20161205_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20030708_20161205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266724001;1625266729000;1625266961000;236999;230791;-;179.6;24.4;4094812160;5967167488;4094812160;5967220736;124908481;15616700;11541;1734;0;15736832;511;709;/workdir/work/43/771ee21bf5c996721842078962aabc;true;-
341;b3/337234;nf-b3337234726903b5278e25e40587fb77;preprocessing:preprocess;LT05_L1TP_183035_19930728_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930728_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266730633;1625266744000;1625266962000;231367;217734;-;175.3;24.1;4043513856;5912645632;4043513856;5912698880;110228115;12398563;10975;1635;0;12521472;608;751;/workdir/work/b3/337234726903b5278e25e40587fb77;true;-
223;2e/afe832;nf-2eafe8321018020ba31a194092de7195;preprocessing:preprocess;LE07_L1TP_183035_20051110_20170112_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20051110_20170112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625265911146;1625266701000;1625266970000;1058854;269184;-;173.7;24.6;4127862784;6006689792;4127862784;6006743040;145128619;1984402;11940;1272;0;2048000;590;2091;/workdir/work/2e/afe8321018020ba31a194092de7195;true;-
305;f9/dc9ec4;nf-f9dc9ec4a28861300daccc0078b84ce0;preprocessing:preprocess;LT05_L1TP_183035_19860130_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860130_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266438821;1625266453000;1625266989000;550179;535566;-;144.9;23.6;3968704512;5823754240;3968704512;5823807488;163196930;43886;10754;1190;12288;77824;609;968;/workdir/work/f9/dc9ec4a28861300daccc0078b84ce0;true;-
311;58/e1723a;nf-58e1723a8a73b99b0c95df11a68f03e5;preprocessing:preprocess;LT05_L1TP_183035_19870813_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870813_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266476655;1625266755000;1625266987000;510345;231896;-;172.3;23.9;4008386560;5860114432;4008386560;5860167680;135325949;19537907;11132;1855;0;19660800;542;844;/workdir/work/58/e1723a8a73b99b0c95df11a68f03e5;true;-
343;47/4f9052;nf-474f9052c498baa3ec47eb3d3a00af9b;preprocessing:preprocess;LE07_L1TP_183035_20040718_20170120_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20040718_20170120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266744319;1625266788000;1625266995000;250681;206899;-;177.0;24.5;4115177472;5990633472;4115177472;5990686720;104359590;6434637;11117;1453;0;6553600;634;802;/workdir/work/47/4f9052c498baa3ec47eb3d3a00af9b;true;-
342;32/87d5f7;nf-3287d5f73877c9c35b5df8976b9e2e2c;preprocessing:preprocess;LT05_L1TP_183035_19930423_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930423_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266736940;1625266765000;1625267000000;263060;232131;-;178.6;23.7;3975319552;5832593408;3975319552;5832646656;102364635;8480643;9957;1515;4096;8609792;387;765;/workdir/work/32/87d5f73877c9c35b5df8976b9e2e2c;true;-
304;1b/9fa935;nf-1b9fa935c19c78b9c639c1a74c12ef4b;preprocessing:preprocess;LT05_L1TP_183035_20001104_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20001104_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266433999;1625266809000;1625267004000;570001;195571;-;177.2;24.3;4090949632;5972652032;4090949632;5972705280;107179977;12042899;10582;1626;0;12165120;601;758;/workdir/work/1b/9fa935c19c78b9c639c1a74c12ef4b;true;-
122;2e/dcce19;nf-2edcce199c5a25f10ebcf3e6502dfa01;preprocessing:preprocess;LT05_L1TP_183035_19980624_20180704_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980624_20180704_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625265174161;1625266791000;1625267008000;1833839;217087;-;172.5;24.3;4077723648;5950824448;4077723648;5950877696;118286344;14111073;11245;1688;0;14229504;589;638;/workdir/work/2e/dcce199c5a25f10ebcf3e6502dfa01;true;-
300;8d/343920;nf-8d3439209b240c5f30408f44a1babab4;preprocessing:preprocess;LT05_L1TP_183035_19891224_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19891224_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266401243;1625266437000;1625267018000;616757;581509;-;138.1;23.8;3998105600;5857595392;3998105600;5857648640;182878011;1590718;10679;1259;0;1654784;515;1105;/workdir/work/8d/3439209b240c5f30408f44a1babab4;true;-
346;64/02f723;nf-6402f723a0bbcaa250fb53b50a5d9c37;preprocessing:preprocess;LT05_L1TP_183035_20010803_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010803_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266787545;1625266795000;1625267020000;232455;224182;-;174.6;24.0;4036669440;5915344896;4036669440;5915398144;108724868;7096845;10302;1475;0;7221248;497;779;/workdir/work/64/02f723a0bbcaa250fb53b50a5d9c37;true;-
347;54/4439ce;nf-544439ce7e1e371c736ecec232920399;preprocessing:preprocess;LT05_L1TP_183035_20060513_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060513_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266788168;1625266803000;1625267028000;239832;223843;-;178.5;24.4;4099817472;5984165888;4099817472;5984219136;120067259;18276206;11498;1816;0;18399232;570;643;/workdir/work/54/4439ce7e1e371c736ecec232920399;true;-
318;01/363f54;nf-01363f54f28fe3762b9541232ee4866b;preprocessing:preprocess;LT05_L1TP_183035_19941003_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19941003_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266560423;1625266809000;1625267030000;469577;221613;-;176.0;23.9;4015063040;5888925696;4015063040;5888978944;97079355;7096440;9656;1473;4096;7217152;487;1022;/workdir/work/01/363f54f28fe3762b9541232ee4866b;true;-
348;b2/92a906;nf-b292a906d5948dde26186f2de710dd71;preprocessing:preprocess;LE07_L1TP_183035_19990705_20170218_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19990705_20170218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266796623;1625266804000;1625267034000;237377;227451;-;174.1;24.3;4078374912;5952839680;4078374912;5952892928;130972915;11701141;11837;1616;0;11829248;659;701;/workdir/work/b2/92a906d5948dde26186f2de710dd71;true;-
349;6e/ea1fa3;nf-6eea1fa30ac00f8504fd0cb45875542b;preprocessing:preprocess;LT05_L1TP_183035_20010819_20170921_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010819_20170921_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266797776;1625266807000;1625267034000;236224;226270;-;173.9;23.8;4006985728;5877624832;4006985728;5877678080;105016837;6911477;10018;1469;0;7036928;483;870;/workdir/work/6e/ea1fa30ac00f8504fd0cb45875542b;true;-
96;d0/976a55;nf-d0976a558c03bcee2710aded7c6daaa2;preprocessing:preprocess;LT05_L1TP_183035_19960415_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960415_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625264927085;1625266660000;1625267035000;2107915;374659;-;152.2;24.3;4075278336;5947576320;4075278336;5947629568;140533190;16231505;11754;1750;0;16355328;478;745;/workdir/work/d0/976a558c03bcee2710aded7c6daaa2;true;-
328;2a/0122be;nf-2a0122be1a0a753997b0c0a37a2e93e6;preprocessing:preprocess;LT05_L1TP_183035_19970128_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19970128_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266613231;1625266618000;1625267047000;433769;425616;-;143.4;24.2;4068384768;5938728960;4068384768;5938782208;159587053;13083973;11510;1634;0;13172736;571;1569;/workdir/work/2a/0122be1a0a753997b0c0a37a2e93e6;true;-
345;9d/e6fa29;nf-9de6fa29d1164471e49c81bc6a92a540;preprocessing:preprocess;LE07_L1TP_183035_20010710_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010710_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266764773;1625266834000;1625267047000;282227;212935;-;172.1;24.0;4040318976;5918568448;4040318976;5918621696;128271087;8297390;10789;1509;0;8417280;550;714;/workdir/work/9d/e6fa29d1164471e49c81bc6a92a540;true;-
354;7b/8ac827;nf-7b8ac8272c4870775a57a43e0610cba1;preprocessing:preprocess;LT05_L1TP_183035_19880730_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880730_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266819923;1625266830000;1625267049000;229077;219511;-;175.5;23.7;3975139328;5841891328;3975139328;5841944576;101927034;9417206;9935;1545;0;9535488;522;876;/workdir/work/7b/8ac8272c4870775a57a43e0610cba1;true;-
177;3c/508e51;nf-3c508e51bcff6d547a30607544e89e29;preprocessing:preprocess;LT05_L1TP_183035_19891122_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19891122_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625265626398;1625266822000;1625267049000;1422602;227041;-;172.8;24.0;4025225216;5889499136;4025225216;5889552384;126115933;9096073;11199;1536;0;9216000;600;779;/workdir/work/3c/508e51bcff6d547a30607544e89e29;true;-
319;47/66c2c9;nf-4766c2c90beceeee4254af61075d62c9;preprocessing:preprocess;LT05_L1TP_183035_20000512_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000512_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266560687;1625266819000;1625267049000;488313;229184;-;175.4;24.0;4039286784;5920583680;4039286784;5920636928;106049170;7348138;10165;1483;0;7475200;610;892;/workdir/work/47/66c2c90beceeee4254af61075d62c9;true;-
344;72/c4dbf4;nf-72c4dbf4289297ecaeb5bf23e7dc2810;preprocessing:preprocess;LT05_L1TP_183035_19990830_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990830_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266758610;1625266808000;1625267064000;305390;255937;-;169.8;24.0;4028551168;5907468288;4028551168;5907521536;117138853;6604667;10060;1461;0;6729728;518;634;/workdir/work/72/c4dbf4289297ecaeb5bf23e7dc2810;true;-
368;45/63c9a0;nf-4563c9a0969440a21bbf0f33834685cd;preprocessing:preprocess;LE07_L1TP_183035_19991212_20170215_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19991212_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266923537;1625267015000;1625267059000;135463;44610;-;158.5;12.7;2136338432;2852139008;2691203072;3317014528;135031191;36973;10698;1187;0;65536;257;346;/workdir/work/45/63c9a0969440a21bbf0f33834685cd;true;-
333;c6/92add9;nf-c692add92643765a3b0ab167764fa7a3;preprocessing:preprocess;LT05_L1TP_183035_20040320_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20040320_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266629360;1625266830000;1625267066000;436640;235720;-;173.9;24.3;4087857152;5967433728;4087857152;5967486976;130313578;14064720;11369;1688;0;14188544;491;697;/workdir/work/c6/92add92643765a3b0ab167764fa7a3;true;-
352;58/30d75c;nf-5830d75c788bf00b93d6adc2753de566;preprocessing:preprocess;LT05_L1TP_183035_19890701_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890701_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266812847;1625266857000;1625267079000;266153;221588;-;176.3;23.7;3980296192;5847478272;3980296192;5847531520;116392315;4823372;10197;1380;0;4915200;484;696;/workdir/work/58/30d75c788bf00b93d6adc2753de566;true;-
360;18/e4166c;nf-18e4166ca10072bfe1daafcd3003cbb3;preprocessing:preprocess;LE07_L1TP_183035_20041225_20170116_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20041225_20170116_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266854169;1625266874000;1625267083000;228831;204642;-;177.7;24.6;4125773824;6002487296;4125773824;6002540544;116590384;6935655;11513;1470;0;7057408;581;740;/workdir/work/18/e4166ca10072bfe1daafcd3003cbb3;true;-
355;97/658c28;nf-97658c28bc955626f4cd22ecc99cc0e4;preprocessing:preprocess;LE07_L1TP_183035_20010624_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010624_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266827389;1625266870000;1625267094000;266611;224282;-;174.0;24.3;4086501376;5965443072;4086501376;5965496320;135543651;10574226;11780;1579;0;10690560;521;628;/workdir/work/97/658c28bc955626f4cd22ecc99cc0e4;true;-
361;d6/2d2f0a;nf-d62d2f0a0e88b02cdf4b25523f800aec;preprocessing:preprocess;LE07_L1TP_183035_20010827_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010827_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266864188;1625266873000;1625267103000;238812;230175;-;174.7;24.0;4040503296;5919084544;4040503296;5919137792;116016971;8624810;10570;1521;0;8753152;625;864;/workdir/work/d6/2d2f0a0e88b02cdf4b25523f800aec;true;-
388;f5/b80dac;nf-f5b80dac564353e0277a169d872b023c;preprocessing:preprocess;LE07_L1TP_183035_20020102_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020102_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625267043904;1625267067000;1625267119000;75096;50968;-;155.2;13.1;2196725760;2913509376;2748215296;3379896320;194393975;36973;12193;1187;0;65536;260;528;/workdir/work/f5/b80dac564353e0277a169d872b023c;true;-
363;5f/392973;nf-5f392973c76991d5b175bebcf03e1953;preprocessing:preprocess;LT05_L1TP_183035_19911027_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19911027_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266878673;1625266903000;1625267141000;262327;233179;-;171.1;24.2;4065701888;5934624768;4065701888;5934678016;119271589;7918643;11198;1500;0;8040448;470;689;/workdir/work/5f/392973c76991d5b175bebcf03e1953;true;-
365;13/19e833;nf-1319e8330cead25b18a1ff95ecf18bce;preprocessing:preprocess;LT05_L1TP_183035_19870610_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870610_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266899684;1625266921000;1625267142000;242316;219182;-;173.9;24.0;4037615616;5904764928;4037615616;5904818176;111790264;14901496;10915;1712;0;15024128;463;701;/workdir/work/13/19e8330cead25b18a1ff95ecf18bce;true;-
362;22/f923b6;nf-22f923b6dd410acc66b3af34615df550;preprocessing:preprocess;LT05_L1TP_183035_19991001_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19991001_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266869319;1625266899000;1625267147000;277681;247723;-;171.6;24.3;4086030336;5943005184;4086030336;5943058432;126829250;11017394;11178;1592;0;11149312;476;849;/workdir/work/22/f923b6dd410acc66b3af34615df550;true;-
364;ca/97b589;nf-ca97b5892876c9b373102b10b976a00d;preprocessing:preprocess;LT05_L1TP_183035_19940426_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940426_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266897163;1625266902000;1625267146000;248837;242473;-;174.0;23.9;4014952448;5877485568;4014952448;5877538816;108661759;6869012;10287;1467;0;6995968;499;727;/workdir/work/ca/97b5892876c9b373102b10b976a00d;true;-
350;35/be3e23;nf-35be3e234e892eb534ae1e2381571d4a;preprocessing:preprocess;LT05_L1TP_183035_19960602_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960602_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266808502;1625266923000;1625267161000;352498;238123;-;167.4;24.4;4094918656;5970669568;4094918656;5970722816;134167272;18192936;11390;1813;0;18317312;414;864;/workdir/work/35/be3e234e892eb534ae1e2381571d4a;true;-
357;81/b24fe6;nf-81b24fe60f2711b71ed76c2fdfbcdfc6;preprocessing:preprocess;LE07_L1TP_183035_20060825_20170107_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20060825_20170107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266833797;1625266961000;1625267166000;332203;204789;-;170.6;24.6;4130070528;6006972416;4130070528;6007025664;102035040;6108355;10937;1444;0;6230016;440;655;/workdir/work/81/b24fe60f2711b71ed76c2fdfbcdfc6;true;-
356;90/cf207f;nf-90cf207fe56c4748ff4d555f1742a627;preprocessing:preprocess;LT05_L1TP_183035_19890514_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890514_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266830361;1625266951000;1625267187000;356639;234979;-;168.9;23.8;3998994432;5865029632;3998994432;5865082880;109863098;6927054;10217;1469;0;7049216;466;706;/workdir/work/90/cf207fe56c4748ff4d555f1742a627;true;-
370;7e/305943;nf-7e305943ef0256b104174c47b58f0542;preprocessing:preprocess;LT05_L1TP_183035_19840617_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840617_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625266949632;1625266957000;1625267188000;238368;230884;-;170.9;23.9;4021317632;5886820352;4021317632;5886873600;118374743;11447212;11146;1607;0;11575296;615;906;/workdir/work/7e/305943ef0256b104174c47b58f0542;true;-
