task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
521;9e/6a7182;nf-9e6a7182e364f0eefa68251d89dbdf90;preprocessing:preprocess;LT05_L1TP_182035_19961220_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19961220_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313304673;1625313362000;1625313628000;323327;265133;-;181.1;26.3;4416417792;6443999232;4416417792;6444052480;139925148;61576462;12506;3288;0;61878272;704;6336;/workdir/work/9e/6a7182e364f0eefa68251d89dbdf90;true;-
519;08/4d393d;nf-084d393da06afb8cd358f17f7c70f664;preprocessing:preprocess;LE07_L1TP_182035_20000207_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20000207_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313298887;1625313304000;1625313641000;342113;335612;-;184.9;26.4;4427927552;6454579200;4427927552;6454632448;186828489;93697773;13482;4364;0;94126080;1068;3055;/workdir/work/08/4d393da06afb8cd358f17f7c70f664;true;-
542;75/899ffb;nf-75899ffb51102e5479187fe227d05d35;preprocessing:preprocess;LT05_L1TP_182035_19950828_20201112_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950828_20201112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313399947;1625313422000;1625313640000;240053;216033;-;185.4;26.2;4405641216;6436683776;4405641216;6436737024;130112719;74244148;12327;3713;10330112;74608640;718;1263;/workdir/work/75/899ffb51102e5479187fe227d05d35;true;-
437;33/9b331b;nf-339b331b919e0748ff07388ba79fe379;preprocessing:preprocess;LT05_L1TP_183035_20041115_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20041115_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625312831657;1625313315000;1625313645000;813343;329011;-;166.4;24.4;4098007040;5973454848;4098007040;5973508096;143205583;18620130;11714;1826;131072;18743296;650;880;/workdir/work/33/9b331b919e0748ff07388ba79fe379;true;-
537;eb/b7c5d3;nf-ebb7c5d38cad297ce0d956622e281f0d;preprocessing:preprocess;LT05_L1TP_182035_19870705_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19870705_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313365797;1625313394000;1625313659000;293203;262933;-;179.7;26.0;4371320832;6390263808;4371320832;6390317056;139114704;73938822;12462;3701;0;74293248;481;890;/workdir/work/eb/b7c5d38cad297ce0d956622e281f0d;true;-
548;8d/46a514;nf-8d46a51476d3380eecae9c579b90e738;preprocessing:preprocess;LE07_L1TP_182035_20050409_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050409_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313421763;1625313427000;1625313658000;236237;228658;-;178.4;26.5;4448145408;6487789568;4448145408;6487842816;115740940;68003373;12336;3561;4096;68411392;895;851;/workdir/work/8d/46a51476d3380eecae9c579b90e738;true;-
386;b1/f7d2db;nf-b1f7d2db27f090c86dc09e498b3198b9;preprocessing:preprocess;LT05_L1TP_183035_19880221_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880221_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625312605366;1625313384000;1625313660000;1054634;275356;-;164.2;24.2;4061224960;5909860352;4061224960;5909913600;136473715;8417057;11484;1492;192512;8507392;552;1578;/workdir/work/b1/f7d2db27f090c86dc09e498b3198b9;true;-
517;1d/4edeab;nf-1d4edeabbe99c14e6d1380ca32349b4e;preprocessing:preprocess;LE07_L1TP_182035_20031130_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20031130_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313289568;1625313294000;1625313673000;383432;377959;-;187.3;26.5;4460539904;6480482304;4460539904;6480535552;140631302;19252587;13195;1851;4534272;19374080;682;1563;/workdir/work/1d/4edeabbe99c14e6d1380ca32349b4e;true;-
544;5d/5cd223;nf-5d5cd22384962ce05a42090ce133dc78;preprocessing:preprocess;LT05_L1TP_182035_19940521_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940521_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313411081;1625313415000;1625313668000;256919;252223;-;183.6;26.2;4405448704;6435381248;4405448704;6435434496;129598119;78649771;12452;3854;4096;79007744;759;3481;/workdir/work/5d/5cd22384962ce05a42090ce133dc78;true;-
510;86/160f46;nf-86160f4600208fc5a77c07b943cbcfdd;preprocessing:preprocess;LT05_L1TP_182035_19981023_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19981023_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313259590;1625313274000;1625313683000;423410;408201;-;171.9;26.2;4410228736;6434029568;4410228736;6434082816;185917788;45693228;12998;2746;4096;45936640;721;1382;/workdir/work/86/160f4600208fc5a77c07b943cbcfdd;true;-
497;6a/86c731;nf-6a86c73129e3458dda195d1561a5c79e;preprocessing:preprocess;LT05_L1TP_182035_19911004_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19911004_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313154102;1625313298000;1625313685000;530898;385972;-;182.3;26.1;4387876864;6405541888;4387876864;6405595136;173470724;70736667;12913;3520;15081472;70967296;633;3255;/workdir/work/6a/86c73129e3458dda195d1561a5c79e;true;-
553;ae/eded0c;nf-aeeded0c2a15c5c182844f473fd3c787;preprocessing:preprocess;LT05_L1TP_182035_19880707_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19880707_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313447078;1625313455000;1625313688000;240922;230265;-;184.8;26.0;4366077952;6386020352;4366077952;6386073600;124292642;75205120;12274;3761;1642496;75591680;673;1805;/workdir/work/ae/eded0c2a15c5c182844f473fd3c787;true;-
545;5a/473d4d;nf-5a473d4d859f07a885c706f003f21706;preprocessing:preprocess;LT05_L1TP_182035_19951202_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19951202_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313411935;1625313443000;1625313701000;289065;257404;-;185.2;26.0;4374401024;6402207744;4374401024;6402260992;111047038;29473191;10200;2270;1011712;29741056;457;1362;/workdir/work/5a/473d4d859f07a885c706f003f21706;true;-
529;5e/312cf7;nf-5e312cf7d7203cc5b74498fea85a7615;preprocessing:preprocess;LT05_L1TP_182035_19960627_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960627_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313340007;1625313463000;1625313708000;367993;244440;-;184.2;26.3;4415692800;6450630656;4415692800;6450683904;132937821;89660702;12651;4258;0;90120192;941;1722;/workdir/work/5e/312cf7d7203cc5b74498fea85a7615;true;-
478;05/f9a214;nf-05f9a2147723b9259fdc5bddd06863a6;preprocessing:preprocess;LT04_L1TP_182035_19891209_20170201_01_T1;preprocessing:preprocess (LT04_L1TP_182035_19891209_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313056352;1625313418000;1625313722000;665648;303731;-;168.9;26.0;4368846848;6365863936;4368846848;6365917184;129706648;76043567;12332;3764;4096;76398592;1015;844;/workdir/work/05/f9a2147723b9259fdc5bddd06863a6;true;-
550;bf/e8502d;nf-bfe8502dc6a738263e13690b0aa83caa;preprocessing:preprocess;LT05_L1TP_182035_19900830_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900830_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313431216;1625313490000;1625313722000;290784;231655;-;183.0;26.0;4375543808;6399463424;4375543808;6399516672;129020099;82026852;12308;3984;0;82415616;627;1258;/workdir/work/bf/e8502dc6a738263e13690b0aa83caa;true;-
546;b9/1c0915;nf-b91c0915b82c5ad0ee1328526638e948;preprocessing:preprocess;LE07_L1TP_182035_20030130_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20030130_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313416386;1625313425000;1625313729000;312614;302989;-;176.3;26.5;4447035392;6487707648;4447035392;6487760896;156346448;60297824;13273;3222;593920;60571648;602;1365;/workdir/work/b9/1c0915b82c5ad0ee1328526638e948;true;-
555;35/3a5367;nf-353a5367aa1378ad69e7a6974037a623;preprocessing:preprocess;LT05_L1TP_182035_19860224_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860224_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313460236;1625313474000;1625313732000;271764;252842;-;181.6;25.9;4344610816;6360174592;4344610816;6360227840;131211459;79931908;12249;3908;4096;80322560;561;944;/workdir/work/35/3a5367aa1378ad69e7a6974037a623;true;-
396;71/8692d3;nf-718692d3b0e52a41b29b1ea0952830de;preprocessing:preprocess;LE07_L1TP_183035_20020830_20170128_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020830_20170128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625312655492;1625313405000;1625313744000;1088508;338563;-;149.4;24.1;4048072704;5924667392;4048072704;5924720640;142938726;10313362;10509;1571;0;10436608;761;2528;/workdir/work/71/8692d3b0e52a41b29b1ea0952830de;true;-
495;f1/f859db;nf-f1f859db999426417fac81fc39eac575;preprocessing:preprocess;LE07_L1TP_182035_20030303_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20030303_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313143781;1625313345000;1625313738000;594219;393021;-;170.4;26.5;4449775616;6488186880;4451450880;6488240128;142954255;49135938;13183;2838;7487488;49348608;579;14559;/workdir/work/f1/f859db999426417fac81fc39eac575;true;-
535;b0/69997f;nf-b069997fff843b5625713d2b870e7c2b;preprocessing:preprocess;LT05_L1TP_182035_19980905_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980905_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313358225;1625313484000;1625313738000;379775;253875;-;180.9;26.3;4422524928;6456524800;4422524928;6456578048;148625377;81581774;12844;4005;0;82034688;1250;1703;/workdir/work/b0/69997fff843b5625713d2b870e7c2b;true;-
563;14/db35ef;nf-14db35efb93f6b5d6b0e9db6eae6a202;preprocessing:preprocess;LT05_L1TP_182035_19930502_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930502_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313515839;1625313521000;1625313745000;229161;224522;-;184.8;26.0;4375961600;6400274432;4375961600;6400327680;124660849;79326219;12226;3870;4096;79679488;586;836;/workdir/work/14/db35efb93f6b5d6b0e9db6eae6a202;true;-
451;04/51cf1b;nf-0451cf1bffd5a1a9fb872e4691e58833;preprocessing:preprocess;LT05_L1TP_183035_19851127_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19851127_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625312901485;1625313431000;1625313758000;856515;326967;-;157.2;23.6;3968794624;5834469376;3968794624;5834522624;119800637;9695933;10230;1551;241664;9814016;527;1390;/workdir/work/04/51cf1bffd5a1a9fb872e4691e58833;true;-
512;9d/499d88;nf-9d499d88a9511f228829b1182744f97f;preprocessing:preprocess;LT05_L1TP_182035_20051111_20180126_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20051111_20180126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313274804;1625313286000;1625313756000;481196;469717;-;180.4;26.4;4430307328;6460039168;4431360000;6460092416;205559989;42204402;13318;2641;3055616;42446848;586;3865;/workdir/work/9d/499d88a9511f228829b1182744f97f;true;-
560;fd/f2eb06;nf-fdf2eb067687080cc8644ac06ca03022;preprocessing:preprocess;LT05_L1TP_182035_20020628_20161208_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20020628_20161208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313509875;1625313515000;1625313762000;252125;246377;-;184.6;26.2;4408737792;6440980480;4408737792;6441033728;132791721;74698154;12674;3727;0;75063296;610;1320;/workdir/work/fd/f2eb067687080cc8644ac06ca03022;true;-
567;3f/517e57;nf-3f517e572bfa1ea6029462e293fe2899;preprocessing:preprocess;LE07_L1TP_182035_20050815_20170113_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050815_20170113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313527003;1625313531000;1625313757000;229997;225570;-;180.3;26.6;4463292416;6506758144;4463292416;6506811392;117106847;68086082;12368;3553;262144;68468736;680;1556;/workdir/work/3f/517e572bfa1ea6029462e293fe2899;true;-
541;8d/1bcf1e;nf-8d1bcf1eb785f9164a8ed655dd755bf4;preprocessing:preprocess;LT05_L1TP_182035_19930721_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930721_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313393875;1625313513000;1625313768000;374125;255025;-;183.6;26.1;4382814208;6406598656;4382814208;6406651904;127011289;79240998;12359;3921;15593472;79650816;1152;5469;/workdir/work/8d/1bcf1eb785f9164a8ed655dd755bf4;true;-
556;49/4510d0;nf-494510d0a0a327e67bf93ee4e9f5ffd3;preprocessing:preprocess;LT05_L1TP_182035_19910614_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19910614_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313473987;1625313511000;1625313771000;297013;259772;-;181.9;26.1;4382896128;6406733824;4382896128;6406787072;127047425;74270469;12318;3733;0;74657792;707;1052;/workdir/work/49/4510d0a0a327e67bf93ee4e9f5ffd3;true;-
561;05/523c9b;nf-05523c9b6a93d56612aaf93918e510cb;preprocessing:preprocess;LT05_L1TP_182035_19920718_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920718_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313510650;1625313516000;1625313776000;265350;259017;-;184.2;26.1;4390055936;6416052224;4390055936;6416105472;124256012;79724315;12137;3874;323584;80084992;899;1045;/workdir/work/05/523c9b6a93d56612aaf93918e510cb;true;-
564;e1/658836;nf-e16588367b9ab6d525b3576c9cd3f23d;preprocessing:preprocess;LT05_L1TP_182035_19900526_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900526_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313517147;1625313526000;1625313777000;259853;251017;-;182.1;26.1;4390211584;6410522624;4390211584;6410575872;130758860;73728063;12555;3720;20480;74108928;660;898;/workdir/work/e1/6588367b9ab6d525b3576c9cd3f23d;true;-
75;f5/e178bc;nf-f5e178bc12165eb08931d70ff530ac8a;preprocessing:preprocess;LT05_L1TP_183035_19910707_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19910707_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625311099997;1625313523000;1625313776000;2676003;252736;-;176.7;23.9;4014383104;5877809152;4014383104;5877862400;122614126;7678523;10335;1493;0;7802880;513;1614;/workdir/work/f5/e178bc12165eb08931d70ff530ac8a;true;-
434;be/d45e66;nf-bed45e664455f2ada260480273fd8e07;preprocessing:preprocess;LT05_L1TP_183035_19950531_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950531_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625312824749;1625313543000;1625313782000;957251;238877;-;173.3;23.9;4007817216;5884137472;4008210432;5884190720;104159601;8329971;9967;1513;3518464;8458240;501;3903;/workdir/work/be/d45e664455f2ada260480273fd8e07;true;-
558;a8/0c989a;nf-a80c989a4b4d44c8a97025c21c2f0903;preprocessing:preprocess;LT05_L1TP_182035_19970529_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19970529_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313494004;1625313538000;1625313794000;299996;255829;-;183.6;26.3;4420734976;6456803328;4420734976;6456856576;133533633;89543577;12582;4250;12288;89989120;705;927;/workdir/work/a8/0c989a4b4d44c8a97025c21c2f0903;true;-
395;0c/809e07;nf-0c809e078216991289c493b14d67e143;preprocessing:preprocess;LT05_L1TP_183035_19960704_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960704_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625312654767;1625313576000;1625313802000;1147233;225477;-;174.4;24.1;4048080896;5926862848;4048080896;5926916096;110978480;19395633;10875;1848;0;19521536;457;996;/workdir/work/0c/809e078216991289c493b14d67e143;true;-
568;98/8c1ba6;nf-988c1ba63eb81a0776ac1bcaaeed3c89;preprocessing:preprocess;LT05_L1TP_182035_19870502_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19870502_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313529375;1625313561000;1625313808000;278625;243976;-;182.1;26.0;4367466496;6367100928;4367466496;6367154176;136435238;75040039;12395;3762;4096;75427840;697;901;/workdir/work/98/8c1ba63eb81a0776ac1bcaaeed3c89;true;-
551;47/c26c34;nf-47c26c34abc2c335e52177aeb5a8fd33;preprocessing:preprocess;LT05_L1TP_182035_19960510_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960510_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313433498;1625313451000;1625313817000;383502;365380;-;159.4;26.3;4419244032;6456107008;4419244032;6456160256;161837618;89021317;12971;4234;0;89473024;909;1483;/workdir/work/47/c26c34abc2c335e52177aeb5a8fd33;true;-
513;4a/671510;nf-4a671510fd0aed6e9123b998de674548;preprocessing:preprocess;LE07_L1TP_182035_20011124_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20011124_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313278503;1625313287000;1625313825000;546497;537587;-;151.6;26.4;4442951680;6474407936;4442951680;6474461184;165731371;29158180;13223;2173;0;29306880;867;9754;/workdir/work/4a/671510fd0aed6e9123b998de674548;true;-
574;ec/91add7;nf-ec91add7773d4db7bafa06ebf396bdfd;preprocessing:preprocess;LE07_L1TP_182035_20060903_20170108_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20060903_20170108_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313571327;1625313589000;1625313828000;256673;238978;-;180.0;26.6;4469006336;6513274880;4469006336;6513328128;127160245;70866037;12720;3644;0;71266304;817;1741;/workdir/work/ec/91add7773d4db7bafa06ebf396bdfd;true;-
536;94/9bf968;nf-949bf968e31fda1214deb205b121c804;preprocessing:preprocess;LE07_L1TP_182035_20020228_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20020228_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313358612;1625313493000;1625313833000;474388;340039;-;173.9;26.5;4446797824;6474711040;4446797824;6474764288;182556367;66147659;13230;3382;0;66387968;673;1226;/workdir/work/94/9bf968e31fda1214deb205b121c804;true;-
557;ae/d27cf8;nf-aed27cf8a02b46306e4f262e76e7e34a;preprocessing:preprocess;LT05_L1TP_182035_19940419_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940419_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313490381;1625313515000;1625313836000;345619;320181;-;163.2;26.1;4383481856;6406246400;4383481856;6406299648;132479280;79434701;12717;3872;86016;79798272;691;1270;/workdir/work/ae/d27cf8a02b46306e4f262e76e7e34a;true;-
565;fc/05a1bf;nf-fc05a1bf041dbcf6a422149ed794a475;preprocessing:preprocess;LT05_L1TP_182035_20061029_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20061029_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313518268;1625313530000;1625313839000;320732;308247;-;179.0;26.3;4419100672;6452998144;4419100672;6453051392;172087613;87165432;13333;4159;8699904;87584768;650;1671;/workdir/work/fc/05a1bf041dbcf6a422149ed794a475;true;-
569;df/4b404c;nf-df4b404cb52f57c7cf80b221c6c712cf;preprocessing:preprocess;LT05_L1TP_182035_19960713_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960713_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313539050;1625313566000;1625313836000;296950;268014;-;180.5;26.2;4408647680;6433042432;4408647680;6433095680;132886124;94901708;12467;4414;4096;95358976;538;1728;/workdir/work/df/4b404cb52f57c7cf80b221c6c712cf;true;-
572;e8/238b53;nf-e8238b53e4a55be3e1528d6fefdb155d;preprocessing:preprocess;LT05_L1TP_182035_19950406_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950406_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313560512;1625313573000;1625313837000;276488;262824;-;184.5;26.1;4384841728;6406586368;4384845824;6406639616;144598412;78109237;12717;3834;4096;78467072;714;958;/workdir/work/e8/238b53e4a55be3e1528d6fefdb155d;true;-
483;f5/868633;nf-f58686331dfd9e8798e3de3b774d318a;preprocessing:preprocess;LT05_L1TP_182035_20010727_20161210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20010727_20161210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313068405;1625313594000;1625313842000;773595;247619;-;181.8;26.3;4426493952;6461636608;4426493952;6461689856;128834003;83237825;12344;3988;4096;83591168;693;954;/workdir/work/f5/8686331dfd9e8798e3de3b774d318a;true;-
571;0b/bcc8f3;nf-0bbcc8f326c49e3e441916cf13dab8ef;preprocessing:preprocess;LT05_L1TP_182035_19880723_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19880723_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313544590;1625313596000;1625313850000;305410;253192;-;184.4;25.9;4353306624;6374051840;4353642496;6374105088;129920813;75889039;12547;3788;57344;76283904;635;906;/workdir/work/0b/bcc8f326c49e3e441916cf13dab8ef;true;-
582;b3/fe397d;nf-b3fe397d585dd158dc85cd7860a857c3;preprocessing:preprocess;LT05_L1TP_182035_19940910_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940910_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313611422;1625313624000;1625313852000;240578;227393;-;187.3;26.2;4406521856;6435954688;4406521856;6436007936;122878253;75804803;12164;3758;0;76177408;702;1855;/workdir/work/b3/fe397d585dd158dc85cd7860a857c3;true;-
579;39/4fb2ff;nf-394fb2ffb40dcf6c5c4e474d47a80034;preprocessing:preprocess;LT05_L1TP_182035_19930705_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930705_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313597620;1625313612000;1625313857000;259380;244211;-;186.3;26.2;4396752896;6423486464;4396752896;6423539712;126584611;80494559;12335;3949;0;80920576;994;1087;/workdir/work/39/4fb2ffb40dcf6c5c4e474d47a80034;true;-
309;bc/89ce98;nf-bc89ce983804224492fb390e45f65bf7;preprocessing:preprocess;LT05_L1TP_183035_19881018_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19881018_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625312268434;1625313626000;1625313877000;1608566;251410;-;180.7;24.1;4046454784;5903269888;4046454784;5903323136;123143287;13353823;11126;1665;0;13475840;415;1416;/workdir/work/bc/89ce983804224492fb390e45f65bf7;true;-
583;91/402361;nf-91402361e2d6aa69a74cfbf50884771e;preprocessing:preprocess;LT05_L1TP_182035_19901017_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19901017_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313617234;1625313625000;1625313894000;276766;268303;-;185.5;26.0;4374392832;6399586304;4374396928;6399639552;148767376;88302092;12600;4147;671744;88657920;635;909;/workdir/work/91/402361e2d6aa69a74cfbf50884771e;true;-
575;4b/982e78;nf-4b982e780b20c9edd1d4132789a7ef5b;preprocessing:preprocess;LT05_L1TP_182035_19931025_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19931025_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313574130;1625313613000;1625313897000;322870;283951;-;178.5;26.3;4416393216;6429487104;4416393216;6429540352;136014261;82242015;12663;4006;0;82657280;969;1275;/workdir/work/4b/982e780b20c9edd1d4132789a7ef5b;true;-
576;66/0c826c;nf-660c826cfb0c38107269883470247c09;preprocessing:preprocess;LT05_L1TP_182035_20001215_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20001215_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313589166;1625313667000;1625313904000;314834;237069;-;183.1;26.4;4437581824;6474199040;4437581824;6474252288;137976231;86057289;12450;4083;0;86413312;740;1678;/workdir/work/66/0c826cfb0c38107269883470247c09;true;-
588;fc/b746cb;nf-fcb746cb4f1b502d64cca36a380f5e16;preprocessing:preprocess;LT05_L1TP_182035_20040719_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20040719_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313646505;1625313652000;1625313912000;265495;258001;-;180.6;26.4;4429791232;6472265728;4429791232;6472318976;135681415;83133570;12786;4052;5791744;83587072;681;895;/workdir/work/fc/b746cb4f1b502d64cca36a380f5e16;true;-
591;2d/39b780;nf-2d39b780e597ff87d6807ae54a012eb0;preprocessing:preprocess;LE07_L1TP_182035_20040711_20170120_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20040711_20170120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625313666391;1625313673000;1625313911000;244609;237573;-;183.9;26.5;4452552704;6493900800;4452552704;6493954048;131022874;67531879;12795;3528;4096;67915776;687;985;/workdir/work/2d/39b780e597ff87d6807ae54a012eb0;true;-
