task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;ff/d08e2c;nf-ffd08e2c442122c67f075737e94f36d0;preprocessing:preprocess;LT05_L1TP_183035_19911128_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19911128_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955919618;1625956410000;1625956850000;930382;439891;-;143.6;23.9;4012339200;5878333440;4012339200;5878386688;142209172;1570513;10666;1259;0;1634304;492;1422;/workdir/work/ff/d08e2c442122c67f075737e94f36d0;true;-
13;d1/40ac8f;nf-d140ac8f5d1926a34abdd42e1631f629;preprocessing:preprocess;LT05_L1TP_183035_19950718_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950718_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955920352;1625956668000;1625956894000;973648;225833;-;172.5;23.8;3992604672;5860831232;3992604672;5860884480;101252338;6503411;9763;1457;0;6631424;470;1150;/workdir/work/d1/40ac8f5d1926a34abdd42e1631f629;true;-
105;4b/7e06f2;nf-4b7e06f20b588ed28535341a4cc22668;preprocessing:preprocess;LT05_L1TP_183035_19850620_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19850620_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625956183365;1625956857000;1625957065000;881635;208143;-;175.7;23.9;4011728896;5875539968;4011728896;5875593216;113177394;10580930;11009;1579;0;10702848;502;938;/workdir/work/4b/7e06f20b588ed28535341a4cc22668;true;-
61;c3/8b0fa7;nf-c38b0fa7408bf2553ab4f1deda4bb4b8;preprocessing:preprocess;LT05_L1TP_183035_19840516_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840516_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955927324;1625956901000;1625957160000;1232676;259149;-;181.2;24.0;4028260352;5885943808;4028260352;5885997056;135008787;11319084;11769;1582;0;11415552;372;1055;/workdir/work/c3/8b0fa7408bf2553ab4f1deda4bb4b8;true;-
10;86/5faa8c;nf-865faa8cb36e3f2d7b929b67fd18f11e;preprocessing:preprocess;LT05_L1TP_183035_19921216_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19921216_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955919987;1625956782000;1625957210000;1290013;427185;-;150.9;23.8;4003086336;5866622976;4003086336;5866676224;148697953;11817491;10804;1617;0;11935744;431;1428;/workdir/work/86/5faa8cb36e3f2d7b929b67fd18f11e;true;-
112;2a/1b5d83;nf-2a1b5d830f0d4072e2e93bcd677684d8;preprocessing:preprocess;LT05_L1TP_183035_19950702_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950702_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625956912147;1625957072000;1625957298000;385853;225691;-;177.6;23.8;3991871488;5861019648;3991871488;5861072896;103873097;6782635;9932;1465;0;6905856;589;659;/workdir/work/2a/1b5d830f0d4072e2e93bcd677684d8;true;-
66;d0/8dfe1c;nf-d08dfe1cdfb9779fa89547dbf9381467;preprocessing:preprocess;LT05_L1TP_183035_20040608_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20040608_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955928021;1625957168000;1625957384000;1455979;216144;-;175.3;24.4;4098596864;5972029440;4098596864;5972082688;128042082;18790513;11583;1832;0;18907136;500;988;/workdir/work/d0/8dfe1cdfb9779fa89547dbf9381467;true;-
73;67/fe02aa;nf-67fe02aa55baa760560dd36f95a80ca1;preprocessing:preprocess;LT05_L1TP_183035_20011006_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20011006_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955928725;1625957306000;1625957515000;1586275;208747;-;174.8;24.4;4092104704;5960896512;4092104704;5960949760;115771529;7828786;11113;1473;0;7925760;524;877;/workdir/work/67/fe02aa55baa760560dd36f95a80ca1;true;-
82;c3/4dd2d7;nf-c34dd2d7c16521a250a2291d8f7937d0;preprocessing:preprocess;LT05_L1TP_183035_19980608_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980608_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955929930;1625957391000;1625957620000;1690070;228789;-;178.8;24.3;4078100480;5954957312;4078100480;5955010560;114912624;14022626;11105;1685;0;14143488;547;1055;/workdir/work/c3/4dd2d7c16521a250a2291d8f7937d0;true;-
67;4b/1d8515;nf-4b1d851566311a628bbc39c0b07155bf;preprocessing:preprocess;LT05_L1TP_183035_20020110_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20020110_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955928112;1625957217000;1625957684000;1755888;467080;-;145.1;24.1;4044570624;5914906624;4044570624;5914959872;161094015;2186060;10673;1277;0;2248704;562;1090;/workdir/work/4b/1d851566311a628bbc39c0b07155bf;true;-
85;0d/940792;nf-0d940792473bf0c1b1bd20e159ec9d41;preprocessing:preprocess;LE07_L1TP_183035_20030326_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030326_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955930642;1625957627000;1625957854000;1923358;226311;-;177.4;24.4;4093296640;5972131840;4093296640;5972185088;108450917;12682379;11367;1645;0;12804096;590;745;/workdir/work/0d/940792473bf0c1b1bd20e159ec9d41;true;-
83;6b/87febd;nf-6b87febdde6a2b53ff3602598724649b;preprocessing:preprocess;LT05_L1TP_183035_19960126_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960126_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955930295;1625957522000;1625957865000;1934705;342444;-;173.0;24.3;4087336960;5966311424;4087336960;5966364672;132097826;20446436;11560;1880;0;20570112;611;1120;/workdir/work/6b/87febdde6a2b53ff3602598724649b;true;-
88;28/2398db;nf-282398db0edd9ee4116d6fab16685ff1;preprocessing:preprocess;LT05_L1TP_183035_19940104_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940104_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955930999;1625957692000;1625957915000;1984001;223506;-;174.0;23.9;4014342144;5877014528;4014342144;5877067776;107018689;8076922;9723;1503;0;8196096;473;769;/workdir/work/28/2398db0edd9ee4116d6fab16685ff1;true;-
92;c7/e8e062;nf-c7e8e062571170f5cf15d769113f5ea6;preprocessing:preprocess;LE07_L1TP_183035_20020323_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020323_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955931580;1625957860000;1625958125000;2193420;264964;-;176.8;24.4;4099543040;5972049920;4099543040;5972103168;172061324;12471672;12265;1639;1527808;12595200;560;802;/workdir/work/c7/e8e062571170f5cf15d769113f5ea6;true;-
94;00/bb7100;nf-00bb710028663799e47c34526048b6ca;preprocessing:preprocess;LE07_L1TP_183035_20050502_20170114_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20050502_20170114_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955931767;1625957922000;1625958136000;2204233;214154;-;171.7;24.5;4125364224;6002880512;4125364224;6002933760;104103996;6838406;11062;1466;73728;6959104;582;591;/workdir/work/00/bb710028663799e47c34526048b6ca;true;-
98;17/a4fcc8;nf-17a4fcc8b0ea2a0c15694e75ea625fd4;preprocessing:preprocess;LT05_L1TP_183035_19921013_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19921013_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955932226;1625957872000;1625958163000;2230774;290516;-;164.2;23.9;4021665792;5877686272;4021673984;5877739520;125390805;8786129;10547;1524;167936;8908800;581;1961;/workdir/work/17/a4fcc8b0ea2a0c15694e75ea625fd4;true;-
101;6f/109aee;nf-6f109aeeae5d951229acf28c437e927a;preprocessing:preprocess;LE07_L1TP_183035_20010608_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010608_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955932570;1625958145000;1625958353000;2420430;208023;-;177.7;24.0;4035072000;5912793088;4035072000;5912846336;124404119;8718846;10768;1523;626688;8843264;617;710;/workdir/work/6f/109aeeae5d951229acf28c437e927a;true;-
54;df/13e82a;nf-df13e82ab804d54fcf10ab4fb4de56d1;preprocessing:preprocess;LT05_L1TP_183035_19940731_20180720_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940731_20180720_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955925968;1625958170000;1625958409000;2483032;238217;-;170.6;23.8;3997044736;5861326848;3997044736;5861380096;112364215;7801430;10046;1495;0;7917568;583;750;/workdir/work/df/13e82ab804d54fcf10ab4fb4de56d1;true;-
96;26/c560a6;nf-26c560a696d9c5295e2294bf36730ebc;preprocessing:preprocess;LT05_L1TP_183035_19960415_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960415_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955932060;1625958134000;1625958510000;2577940;375766;-;152.1;24.2;4073115648;5947576320;4073115648;5947629568;140533207;16231063;11754;1750;7266304;16355328;503;1926;/workdir/work/26/c560a696d9c5295e2294bf36730ebc;true;-
107;bd/b4b017;nf-bdb4b01776c7e1f3d84f7bece9a42175;preprocessing:preprocess;LT05_L1TP_183035_20000629_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000629_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625956424770;1625958361000;1625958587000;2162230;225619;-;176.8;24.4;4096565248;5979893760;4096565248;5979947008;116391299;9338837;11248;1543;0;9457664;548;863;/workdir/work/bd/b4b01776c7e1f3d84f7bece9a42175;true;-
12;a1/7d95d7;nf-a17d95d7890ea77c2d9f57aa4b6042e7;preprocessing:preprocess;LT05_L1TP_183035_19980811_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980811_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955920292;1625958415000;1625958639000;2718708;223600;-;179.6;24.3;4081696768;5960613888;4081696768;5960667136;113053030;15357110;11023;1727;0;15482880;492;709;/workdir/work/a1/7d95d7890ea77c2d9f57aa4b6042e7;true;-
108;1e/c10a2d;nf-1ec10a2d5db261fa5de363964d271deb;preprocessing:preprocess;LT05_L1TP_183035_20060801_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060801_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625956432145;1625958517000;1625958729000;2296855;211996;-;177.9;24.2;4068327424;5946593280;4068327424;5946646528;117143175;16107772;11292;1750;0;16236544;469;1239;/workdir/work/1e/c10a2d5db261fa5de363964d271deb;true;-
22;46/93f290;nf-4693f2900bb466c7051fbf8104ef7c43;preprocessing:preprocess;LT05_L1TP_183035_19920522_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19920522_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955921251;1625958594000;1625958889000;2967749;294023;-;158.9;23.8;4001038336;5866479616;4001038336;5866532864;141365641;5445913;10656;1425;0;5570560;551;828;/workdir/work/46/93f2900bb466c7051fbf8104ef7c43;true;-
15;b4/fa0df1;nf-b4fa0df1b19b0a841aed44c6f97290c4;preprocessing:preprocess;LT05_L1TP_183035_19960501_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960501_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955920628;1625958647000;1625958965000;3044372;318495;-;159.3;24.3;4080672768;5953163264;4080672768;5953216512;152240320;16179696;11410;1752;0;16302080;653;834;/workdir/work/b4/fa0df1b19b0a841aed44c6f97290c4;true;-
29;eb/fcad9a;nf-ebfcad9ae8ca94192376c86628b83c85;preprocessing:preprocess;LE07_L1TP_183035_20010216_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010216_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955922231;1625958736000;1625959007000;3084769;270678;-;176.1;24.1;4049645568;5912928256;4049645568;5912981504;147779502;11291960;11157;1604;0;11415552;605;1371;/workdir/work/eb/fcad9ae8ca94192376c86628b83c85;true;-
27;52/a761de;nf-52a761ded7c54fa7e5122c68b95904c7;preprocessing:preprocess;LT05_L1TP_183035_19991102_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19991102_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955921941;1625958972000;1625959180000;3258059;207436;-;174.8;24.0;4025016320;5902303232;4025016320;5902356480;109158341;7150263;10140;1474;0;7266304;574;921;/workdir/work/52/a761ded7c54fa7e5122c68b95904c7;true;-
32;35/361961;nf-3536196116aa4079e5867834e5ae0486;preprocessing:preprocess;LT05_L1TP_183035_19870423_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870423_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955922564;1625959014000;1625959230000;3307436;216272;-;176.3;24.0;4028133376;5893734400;4028133376;5893787648;135121961;13302456;11643;1662;0;13418496;565;634;/workdir/work/35/36196116aa4079e5867834e5ae0486;true;-
31;20/87d8f9;nf-2087d8f9b10323992cfdb41bfc42267a;preprocessing:preprocess;LT05_L1TP_183035_19861130_20170215_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19861130_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955922371;1625958895000;1625959364000;3441629;468987;-;145.3;23.7;3983474688;5841039360;3983474688;5841092608;164805562;2496495;10823;1287;0;2560000;528;1741;/workdir/work/20/87d8f9b10323992cfdb41bfc42267a;true;-
34;df/add384;nf-dfadd3844bc46256472720100414b1fd;preprocessing:preprocess;LT05_L1TP_183035_20050323_20180128_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20050323_20180128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955922901;1625959187000;1625959437000;3514099;250059;-;172.1;24.3;4088799232;5962043392;4088799232;5962096640;124256991;12990400;11226;1653;0;13107200;469;1246;/workdir/work/df/add3844bc46256472720100414b1fd;true;-
37;a7/fba3c3;nf-a7fba3c343ecdb0204fc67a213d57634;preprocessing:preprocess;LT05_L1TP_183035_19990627_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990627_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955923172;1625959237000;1625959467000;3543828;229390;-;176.8;24.2;4073144320;5949255680;4073144320;5949308928;118736588;11881142;11305;1621;0;11997184;601;1726;/workdir/work/a7/fba3c343ecdb0204fc67a213d57634;true;-
40;4d/730b3d;nf-4d730b3d2721fe583d43b0d01e662b9c;preprocessing:preprocess;LT04_L1TP_183035_19891216_20170201_01_T1;preprocessing:preprocess (LT04_L1TP_183035_19891216_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955923972;1625959372000;1625959693000;3769028;320073;-;155.6;23.6;3970736128;5829726208;3970736128;5829779456;144971612;6964517;10198;1470;4096;7090176;550;756;/workdir/work/4d/730b3d2721fe583d43b0d01e662b9c;true;-
48;a6/ebccb0;nf-a6ebccb07ae58c5c5ace6a83f172c704;preprocessing:preprocess;LE07_L1TP_183035_20001112_20170209_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20001112_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955925000;1625959474000;1625959701000;3776000;227552;-;174.6;24.3;4090695680;5971046400;4090695680;5971099648;133634352;11881296;11871;1621;4096;12005376;589;801;/workdir/work/a6/ebccb07ae58c5c5ace6a83f172c704;true;-
138;ed/ef8327;nf-edef832798aaad29086834584b8e45a8;preprocessing:preprocess;LE07_L1TP_183035_20030206_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030206_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625959372642;1625959444000;1625959901000;528358;455948;-;152.5;24.4;4104531968;5983956992;4104531968;5984010240;166226608;9218361;12237;1514;4096;9310208;532;1357;/workdir/work/ed/ef832798aaad29086834584b8e45a8;true;-
47;fe/f273dd;nf-fef273ddbda85daec8aac14c7c427b79;preprocessing:preprocess;LT05_L1TP_183035_19880628_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880628_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955924739;1625959699000;1625959925000;4000261;225158;-;175.7;23.9;4016848896;5853179904;4016848896;5853233152;102250033;9286876;9965;1541;0;9404416;547;955;/workdir/work/fe/f273ddbda85daec8aac14c7c427b79;true;-
141;6f/bd56ab;nf-6fbd56ab1219d6bbe2adb8371a9c6533;preprocessing:preprocess;LT05_L1TP_183035_20030926_20161203_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20030926_20161203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625959698027;1625959709000;1625959958000;259973;245958;-;174.9;24.3;4081897472;5951934464;4081897472;5951987712;124876546;17418240;11482;1790;0;17543168;567;772;/workdir/work/6f/bd56ab1219d6bbe2adb8371a9c6533;true;-
49;ef/d11b26;nf-efd11b26b2d3c677ce43d4111cb74e03;preprocessing:preprocess;LT05_L1TP_183035_19880409_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880409_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955925098;1625959907000;1625960109000;4183902;202328;-;176.8;23.9;4018708480;5881778176;4018708480;5881831424;108841396;11862111;10964;1619;0;11980800;505;742;/workdir/work/ef/d11b26b2d3c677ce43d4111cb74e03;true;-
50;59/6315a8;nf-596315a82428b6b2536b9b538d648cab;preprocessing:preprocess;LT05_L1TP_183035_19990118_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990118_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955925222;1625959931000;1625960150000;4224778;218827;-;175.3;24.2;4073320448;5949374464;4073320448;5949427712;121900534;13760414;11112;1680;0;13889536;570;643;/workdir/work/59/6315a82428b6b2536b9b538d648cab;true;-
35;ea/cbca75;nf-eacbca75fcd1aa447f9f6511c9e0745c;preprocessing:preprocess;LT05_L1TP_183035_19870509_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870509_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955922960;1625959965000;1625960238000;4315040;272521;-;161.0;24.0;4030078976;5893574656;4030078976;5893627904;160862469;8929445;11705;1506;0;9023488;514;2039;/workdir/work/ea/cbca75fcd1aa447f9f6511c9e0745c;true;-
56;38/d1e796;nf-38d1e7969849c14dd249d28a41ce55fa;preprocessing:preprocess;LT05_L1TP_183035_19950208_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950208_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955926181;1625960117000;1625960326000;4399819;208475;-;175.6;23.9;4009156608;5883576320;4009156608;5883629568;110397545;8558150;9983;1518;0;8683520;509;723;/workdir/work/38/d1e7969849c14dd249d28a41ce55fa;true;-
133;4c/55dd8e;nf-4c55dd8ec7bdc5d6f8a5b5c7f62ff033;preprocessing:preprocess;LT05_L1TP_183035_19850908_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19850908_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625958907852;1625960245000;1625960456000;1548148;211056;-;174.0;23.9;4011847680;5875535872;4011847680;5875589120;106969380;9728011;10659;1555;0;9850880;527;688;/workdir/work/4c/55dd8ec7bdc5d6f8a5b5c7f62ff033;true;-
57;6c/5b9550;nf-6c5b9550e850f25f487ca8eb9d72267d;preprocessing:preprocess;LT05_L1TP_183035_19950123_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950123_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955926325;1625960157000;1625960590000;4663675;432458;-;136.6;24.0;4027158528;5895151616;4027158528;5895204864;146343852;7718341;10507;1493;0;7839744;572;1441;/workdir/work/6c/5b9550e850f25f487ca8eb9d72267d;true;-
64;5f/070491;nf-5f070491ff6142e6ccea38f7674c609e;preprocessing:preprocess;LE07_L1TP_183035_20030513_20170125_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030513_20170125_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625955927874;1625960464000;1625960694000;4766126;229709;-;173.0;24.5;4122775552;5984571392;4122775552;5984624640;134561133;9800052;11922;1555;0;9924608;500;702;/workdir/work/5f/070491ff6142e6ccea38f7674c609e;true;-
